"","b_Intercept","b_z","b_NK","b_canopy","b_z.NK","sd_stream__Intercept","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"3454",0.539874082924301,0.0113202955405767,0.111160547068264,-0.276557628504338,-0.018532060337656,0.667088908223839,-0.262022139036852,-0.146223310750435,0.846757142294922,-0.0132359520490218,-3.22598000822171,-265.343835486795
"3455",0.613862671028807,-0.0168831929821416,-0.0206373412363531,-0.13111610376856,0.0657341381365895,0.699576896915003,-0.169794580401844,-0.287818645965187,0.789568625905437,0.219135114189349,-3.22706651299203,-265.069672805176
"3456",0.720507688367417,-0.0489344793625799,0.566944563079109,-0.209941638921489,0.0828453988953093,0.895897690927885,-0.24454688283907,-0.365783481568558,0.477347021188735,-0.232186792538758,-3.32908892036289,-265.909194231969
"3457",0.77031158686569,-0.0433471262011797,0.459709767276091,-0.226524872364878,0.0957017448137911,0.89828506249858,-0.463736264985393,-0.298513221587517,0.758437414769258,-0.381096117639249,-3.32530315926201,-264.067973077182
"3458",1.10646134615514,-0.0225881677805575,0.197478400752498,-0.461437222114157,0.0541801951334101,1.22308457818164,-0.812076884166174,-0.799552387166333,0.387176699935752,-0.617237743361443,-3.43968670303009,-263.902871296931
"3459",0.548961383276699,-0.0418352371349255,0.258548677457358,-0.267844656566115,0.08368303266961,0.393435586785395,-0.24148934290395,-0.00541151713206806,0.719624991567334,0.050327276330541,-3.20356242666649,-265.454681104201
"3460",0.148537673549462,-0.0013775500065335,0.0541040590107895,-0.0426723802493742,-0.000617982064916949,0.847559019919257,0.501834927907871,0.182868532524912,1.04060317020968,0.748218087605142,-3.21979005775437,-267.166895666769
"3461",0.857408196276402,-0.0827839469038575,0.650272954845925,-0.386757618818976,0.167612461494571,0.954804450996211,-1.08117443633487,-0.380617618815296,0.199386389347028,-0.719228264322653,-3.37230496201379,-268.205715429524
"3462",0.619145910563866,-0.076895745794329,0.918665162060947,-0.675285788379242,0.168442802883606,0.984468367600485,-0.704604669146549,-0.563922379005419,0.761871616528972,-0.785237445218154,-3.35477456009273,-268.241869824349
"3463",0.583811511225474,-0.0829974797961231,0.947369866262625,-0.632247605589138,0.155871720822457,1.08282848017105,-0.896537244107292,-0.607350573028621,0.751595962064479,-0.93191576451827,-3.3742201547292,-269.814004245249
"3464",0.985909222131587,-0.0702056989034043,0.385060944264913,-0.480579219359821,0.115585954597454,1.24559925364105,-1.03387571365227,-0.570771139812444,0.0793026882449849,-0.908337149632626,-3.43978977279643,-267.086506499708
"3465",-0.293599231751659,0.00309728033589816,0.447652847042968,-0.215955897347194,0.0831109957526703,0.941185984056445,0.63378421089713,0.572498835673927,1.27801007879769,0.842013373953855,-3.23518673527059,-267.287668012445
"3466",0.500821001357042,-0.0143682042422873,0.00649860195383486,-0.215700198389844,-0.00937273284384943,1.41443867789898,0.034332594625687,-0.100892055063265,0.495320196527601,0.0377282552063392,-3.37287450898474,-266.463722036301
"3467",0.647062902615588,-0.0553612235732301,0.0344838531390869,-0.289748599579927,0.106813266979235,0.539899317030329,-0.501933449876497,-0.299139900598225,1.05762785694348,-0.0805955446331002,-3.21475962157507,-268.314315681488
"3468",0.75838642033292,-0.0451349713822943,0.0265492498087971,-0.319129030120654,0.117505874791952,0.36243763178696,-0.337686787066686,-0.362046938134403,0.700365124416587,-0.107977314364328,-3.21057614924314,-267.662308100847
"3469",0.463752732777169,-0.0674833430298768,0.425981622665477,-0.188083551728686,0.177043344260466,0.539392758078147,-0.0158630666314586,-0.151870372630027,0.813090769149778,0.291077736544474,-3.21245278851107,-267.098492372842
"3470",0.2180692630084,-0.0787259631505432,0.639471742509453,-0.588241654022325,0.139586012456856,0.342947476608193,-0.187882405724856,0.268892995990691,0.888832261190011,-0.111451955594845,-3.18224788192286,-270.237366420959
"3471",0.453572678843736,0.0408613336235687,0.554278475457389,-0.259700658220253,0.0493520174647614,0.275035125896643,-0.290701930002757,-0.0176964374598347,0.803174727321335,0.403088670734063,-3.19627554957206,-273.413552584405
"3472",0.153606428337561,-0.0510187433481694,0.393480994925307,-0.40119690119354,0.0129105209504734,0.396807179320009,0.264848083915306,-0.110608512037566,1.31202557419899,-0.139203274877281,-3.17441834705021,-273.025929456702
"3473",0.447162088329655,-0.0305815631749485,0.163830578726355,-0.433444404712731,0.0505822786791197,0.328370187282468,-0.032083709339394,-0.0101609445155282,0.836921518063271,-0.0798421845908248,-3.18137566837328,-268.278456584971
"3474",0.550720505798064,-0.00227208341967424,0.831563049985739,-0.263173316848961,0.0837498487261086,0.581693736361162,-0.713798213437023,0.0211698418729181,0.832209606970647,-0.415777501150417,-3.26624373688517,-269.219741241041
"3475",0.827349593785477,-0.0622781550337118,0.0415325416303767,-0.425421914889288,0.0290186380780699,0.512884314251398,-0.326143553769485,-0.622309451328638,0.734587462437436,-0.310292910655259,-3.2503373561499,-268.527966360008
"3476",1.02025297082662,-0.0291642191786995,0.446220080034549,-0.150879442170059,0.169559911081333,0.656188840006433,-0.735091912229941,-0.24572270406487,0.0466291230534164,0.00294762974965889,-3.32438163349479,-269.88800639342
"3477",0.712836334508073,-0.0732134958987969,0.519256695714422,-0.505206044210885,0.0556858111969347,0.646273161400889,-0.381514224256409,-0.351583443781496,0.887078354916042,-0.975795662046098,-3.2907164985637,-269.882027161967
"3478",0.891606569360046,-0.0659324882641942,0.388023844112935,-0.524881981268212,0.0721164363033839,0.471331239066211,-0.475412283374562,-0.253023262576223,0.560144789457509,-0.720994339249841,-3.28954453740231,-268.707266933184
"3479",0.273925050923554,-0.0479179955090793,0.653574033070337,-0.293103745986021,0.0969697810207178,0.683717136080324,-0.0152612432735916,0.0616865676498682,0.842569039413802,0.67867357432725,-3.22693787753199,-268.067433095237
"3480",0.852613721746274,-0.0453473638572794,0.348540045911522,-0.280542600517767,0.116574135024151,0.765965321989461,-0.367026785951826,-0.277025703593456,0.855645342289553,-0.691427889704148,-3.30470196133788,-266.492060714756
"3481",0.686335640778674,-0.0390525301762925,0.366262104938294,-0.269740081936787,0.121096610595384,0.847590240142282,-0.477838434572134,-0.348953471506236,0.880501868197029,-0.876442455610505,-3.28752165245664,-267.351569722238
"3482",0.94702566949676,-0.0250416761235399,0.299907930182248,-0.283112436081514,0.0801939148759542,0.698104248162511,-0.396147497390488,-0.454334277788567,0.882258172962988,-0.151640623764048,-3.31029571450936,-266.80093309629
"3483",0.517961827569997,-0.0536938804477217,0.165004183362002,-0.164606734283064,0.109792537899763,0.683761276179136,-0.281220032017488,-0.266612566606356,0.523213649967795,-0.289268620646206,-3.22515968928229,-267.274590002104
"3484",0.585159554475667,-0.0413049805004575,0.202938686931621,-0.178326295821053,0.106248055671747,0.691928720725136,-0.25047894183253,-0.226011047095872,0.573792415310369,-0.333508310527978,-3.23631476894248,-265.549197596027
"3485",0.639803048957853,0.0124112327279316,0.335998582213052,-0.169639365791434,-0.0154973604487011,0.579777916079435,-0.32128902231749,0.129140590517046,0.607682689479798,0.265554515284288,-3.24621015663919,-268.346440356028
"3486",0.167311439247139,0.013759152529622,0.559418958812887,-0.304057491587417,0.0632742401570258,0.659856131766298,-0.0384539736898549,0.241934442478872,0.990721613274015,-0.246512355097703,-3.20401684516144,-266.979213568736
"3487",0.322605962326545,-0.0288625241137539,0.537752838754418,-0.265641907533199,0.0745531498912776,0.747569685811659,-0.211797825901588,0.051783654797323,1.11992346119246,0.109671099339597,-3.23483447614995,-264.30824689639
"3488",0.475581872575277,-0.0801575483334346,0.331850759943864,-0.283652016897285,0.0970088302013733,0.477433103044405,-0.197282513672365,0.109047426110164,0.500776497557309,-0.0605703515949331,-3.21001135295527,-266.288253972427
"3489",0.499353105359527,-0.0870564753144327,0.371005682821488,-0.526527835013297,0.124603272462787,0.747857143374852,-0.299074384853596,-0.333059798358364,1.11795468893787,-0.718796670028069,-3.24855975270698,-267.875825161463
"3490",0.69361832685738,-0.07598221031284,0.380108763507755,-0.463507914313591,0.105872782657563,0.510903531325252,-0.306449248149872,-0.010602216114029,0.507251231698502,-0.339172770861506,-3.25013598433599,-266.605331878385
"3491",0.403357042394307,-0.035733831438631,0.32818936033623,-0.123017205137,0.0216945288310428,0.783349413782319,-0.298127074143359,-0.0318327938183886,0.808579710188458,0.17573770625768,-3.24258791192683,-265.515179470253
"3492",0.52471668327186,0.0212038530551529,0.0767693991827145,-0.262269601148921,0.0362693529065001,1.14617691260248,-0.333944575948452,0.0148963802531671,0.750861125946719,0.172655536141891,-3.30490723717474,-265.986073374399
"3493",0.509536071726772,-0.0523501103068015,0.652994888494922,-0.22657799238057,0.0678112417954703,0.581022530949389,-0.48665925640083,-0.0434116130119128,0.687999729155109,-0.386791195880189,-3.2522867611508,-266.716042912956
"3494",0.633310974008176,-0.0271433228778772,0.528116181232456,-0.307483284830808,0.145213247666549,0.507236376753279,-0.350609769681914,-0.478380139858348,0.712101642515675,-0.349735849872207,-3.24006328457186,-266.964600025485
"3495",1.0446654908356,-0.0745526754701827,-0.040895757565411,-0.462095644384536,0.0731922905370691,0.542870893494268,-0.642818272473734,-0.296231477052866,0.259529461759687,-0.493578440837515,-3.28348314936564,-269.079867226888
"3496",1.32679811035561,-0.0761322162692173,0.0223820674836489,-0.15143802049619,0.120171132634598,1.103650388194,-0.832569152135232,-1.17885933726649,-0.0251497184202923,-0.512418828500361,-3.4448730129342,-265.999097889788
"3497",0.647278153394046,-0.0440705083679656,0.846572455853883,-0.594574301034848,0.14242503270498,0.400718895157308,-0.523542456933905,-0.150262161014544,0.533219915226911,-0.572378491588359,-3.26678864087039,-269.898386958349
"3498",0.718444269666716,-0.046631377715108,0.756811766970911,-0.602882311718047,0.16403168402969,0.436452715906521,-0.798586374642264,-0.0339950791998211,0.85005842263659,-0.717611221729113,-3.27217738527034,-271.48150870488
"3499",0.570649839104034,-0.0752937880814542,0.699728102126656,-0.506715444443334,0.122850641010734,0.276626079629646,-0.395934216732887,-0.277979706038872,0.644547185738264,-0.288315586261844,-3.23633431817613,-270.779649862624
"3500",0.605038001657704,-0.0661761216193628,0.717590062325251,-0.465884904045483,0.132713332901574,0.320146292024232,-0.345774006599071,-0.361919909947102,0.928486062591559,-0.402530238862881,-3.24448197559801,-272.32423704617
"3501",0.423528964512063,-0.0335402473839984,0.758923148353033,-0.528691632571301,0.114149861889603,0.451873875704266,-0.48178944786474,-0.540948452715458,0.898074709745225,-0.300339742984956,-3.22422572263387,-269.95870196475
"3502",0.614945247581443,-0.0537141962884372,0.494686808395348,-0.363549603479119,0.0781851180894833,0.240981660649531,-0.284555367458702,-0.0818248187722047,0.512088664890548,0.0173507282599125,-3.22540994050529,-269.184310826716
"3503",0.719229292213609,0.00763267783739167,0.431166858630075,-0.374524163914034,-0.00760756587689633,0.600654015333007,-0.458968689679503,-0.318862270560321,0.834014854702154,-0.1653914111032,-3.27144776916007,-266.508057233686
"3504",0.845456024345677,-0.0153509187909368,0.140152613150774,-0.319389206034926,0.142079461991167,0.533265355399216,-0.376766645374929,-0.400570145351354,0.668153719687044,0.39762899727162,-3.24294089641324,-268.788265905181
"3505",1.05382639652257,-0.0113491940585639,0.0293444864009366,-0.156412401871323,0.0517080769862882,0.456946008164242,-0.451068439825724,-0.699959794087191,0.433922147817857,0.201409349587877,-3.27566645182098,-268.11118392017
"3506",0.707628669334394,0.00588262758733362,0.248556469965349,-0.18812431363912,0.0271382384080845,0.744843272030738,-0.294123946480643,0.02756087528249,0.799439292021187,-0.342434850584459,-3.26847126857887,-265.619035793738
"3507",0.526478373019681,-0.0420616158090895,0.328240513543956,-0.279987313387553,0.0789688026089739,0.51583711505399,-0.251571534610434,-0.278626625237052,0.730398784243534,0.134980963887937,-3.21774706498499,-264.530366259923
"3508",1.10629004429113,-0.0330293260940104,0.45153431657987,-0.253281344283814,0.0881775442427458,2.07324197360179,-0.886054449635673,-0.818247799033783,-0.00842323595609708,-0.199094247022362,-3.7283814035129,-264.11654262264
"3509",0.76392564857731,-0.0793710347212562,0.467826199346238,-0.329119556370453,0.113532895580767,0.714670450507308,-0.50009872812762,-0.279006232146225,0.392212148818257,-0.60379297330788,-3.2982541426572,-264.941420499246
"3510",0.744113448151612,-0.073954800505985,0.432967109814382,-0.402894624822707,0.112854332031096,0.819977906514683,-0.474541014974662,-0.2117362718882,0.352131545994888,-0.665772596316574,-3.30639750819068,-265.1390490238
"3511",0.376606926555441,-0.0695632690510664,0.630041025663544,-0.612169248678338,0.219292787066214,0.741917646092523,-0.420221732289695,-0.250691531055368,1.43400843736878,-0.175253665720531,-3.23786681132272,-269.852107943765
"3512",0.586124594181868,-0.166318614445796,0.561791376963877,-0.598210020287343,0.251910266797574,0.693775271461904,-0.649337172051024,-0.063964661915288,0.51807023469211,-0.33296987632682,-3.2667788126875,-272.513311728482
"3513",0.369073180378003,-0.0162782818965089,0.921223818039298,-0.41950201382955,0.0580580684736639,0.776527001688243,-0.782718783007783,-0.435567552247376,0.725195824144409,0.0546499144421039,-3.27509014622018,-271.26932831306
"3514",0.386343207248724,-0.026343209446585,1.04897863165053,-0.363106507067005,0.064246258747372,0.533459150124824,-0.135855919528066,-0.453308010619499,0.756608750647065,0.0485243157462744,-3.25780205656987,-273.954770487472
"3515",0.615100617595312,-0.0333811639701889,0.272073142115171,-0.449532525097573,0.157311055267285,0.297900552471138,-0.594837322955142,0.230593605339383,0.612343633940426,-0.360036106036177,-3.19797367720589,-275.428229469186
"3516",0.328039839540898,-0.0994696707804619,0.31297090310838,-0.219461799630086,0.0555725458283544,0.313415902947644,-0.0929809675834311,0.0437684067130059,0.533872610336864,-0.311094608648996,-3.18271574772375,-271.295904671696
"3517",0.525825619231473,-0.0563805977296123,0.297735334180756,-0.41244572348392,0.182878543421761,0.364819359552078,-0.417465533757484,0.237537318014033,0.670883930208211,-0.324117086489147,-3.19304457091804,-272.000753334534
"3518",0.425036081251218,-0.0281823234383625,0.652128617646918,-0.123200169094628,0.0208569109604072,0.351579228388275,-0.208796804535477,-0.000173154777399351,0.787138298940693,0.136460756036139,-3.21764420581066,-270.539859734728
"3519",0.439174551489464,0.0194772567830695,0.1509597401039,-0.192548835218907,0.0996303888578498,0.58814007976513,0.124013546028354,-0.108932259832263,1.33202155350395,0.177784470896682,-3.1970359343846,-269.797410137804
"3520",0.26677000805832,0.0252257703094723,0.0852961180536207,-0.224087237899205,0.0577593305059431,0.867893996119424,0.0707176342113412,0.0211889317287558,1.43251677691982,0.452829739506128,-3.22632748836788,-266.326806843863
"3521",-0.237918849519691,-0.0965324669663406,0.420573193346661,-0.352199275902196,0.0851518374290784,1.71316644416782,0.623467794372422,0.543624751477863,1.56572565171972,0.622805797354115,-3.4320650986421,-265.386917291171
"3522",0.114347433219506,-0.0478545466778239,0.410615668759094,-0.626035147619378,0.191995947091857,0.735534920603358,0.107849487483608,0.267762673300589,1.60702849427109,0.803758233385316,-3.2036583176283,-270.732690181999
"3523",-0.0160289019156887,-0.0401810987222337,0.381503735189911,-0.826253091766039,0.150673441726651,0.662035254653759,0.192089220439168,-0.00922824887579749,1.45300182834954,0.327765982350661,-3.18857509561558,-274.978239662121
"3524",0.221436479582416,-0.0690421778612063,0.357535527806535,-0.37806424545054,0.196610926157295,0.87196236743009,-0.240669961868756,0.362108361102415,1.08608673082339,0.462722088795665,-3.23202910345051,-267.884808615906
"3525",0.393478599018028,-0.0928111686619993,0.581258652775552,-0.686344188322891,0.144897010913887,0.528614167214772,-0.126407010898386,-0.203615566267182,1.10639074192491,-0.622800984535554,-3.21842688167381,-270.603677161129
"3526",0.452835089226939,-0.0871592098040359,0.664601010091991,-0.50889810158865,0.155410114423013,0.546276191299046,-0.298822642343335,-0.197406335114935,0.831444758077688,-0.600908831040103,-3.23410070720395,-267.338754202044
"3527",0.3227143373732,-0.0657276819027239,0.448668773216928,-0.385828402208878,0.0828310698330737,0.489374126534623,-0.117126718363924,0.261898181054442,0.812172425943459,-0.224690710246449,-3.19916331613529,-266.441129421755
"3528",-0.0846396783960816,0.0133995840669491,0.723182185363313,-0.216691314134374,0.0713185678712766,0.969525104308049,0.333086293253212,0.0174754640174437,1.16554702721456,0.768601627754675,-3.24457683149237,-268.797475710411
"3529",0.0862029564076922,-0.00242941910221734,0.828484087984701,-0.470759742827147,0.0587418911232281,0.801977369059644,-0.223518316379561,0.504695555335432,1.17307608381023,-0.0394518405828347,-3.23262718450792,-267.291088123473
"3530",1.28604568291643,-0.0552553588762672,-0.00860919597419671,-0.138110317517396,0.102714891773608,1.45036186856375,-0.685060516210972,-0.920260909497564,0.578114394409057,-0.6377932241488,-3.51562040281899,-265.545474559543
"3531",1.09573695686429,-0.0421365928920916,0.13305597709577,-0.238072949807372,0.0598601310429545,1.16221455003246,-0.640379055763463,-0.648167406282692,-0.101165315532534,-0.211951475797011,-3.41866025669612,-265.647187105618
"3532",0.308694182774178,0.0101911252503698,0.294556657079287,-0.166324573114062,-0.0204667177458173,0.40995908313302,-0.198442373602069,-0.0410014247062923,0.777557936175127,0.244995631376513,-3.18217858629765,-268.184621139267
"3533",-0.347806667332738,-0.0310143356799899,0.439973209241915,-0.486610699271455,0.0935529038202561,1.52094248163936,0.873437293473569,1.06666771520108,2.07300532717996,0.842688261716301,-3.37665297684372,-267.799085041001
"3534",-0.593482516004935,-0.0381748787190379,0.493453074341356,-0.470592827508407,0.100079705939586,1.42816571421964,0.630733022547187,0.922616356750533,2.05800306330092,0.748259922264855,-3.36281965942169,-264.180662439188
"3535",0.482911438584648,-0.0476230546170145,0.215506823653622,-0.194689746520914,0.0979259572775595,1.12934038488925,0.0462467239131419,-0.188282992719624,0.834848726514969,0.30613576820203,-3.30681711875008,-263.710812037487
"3536",0.496871966516596,-0.0347332918209682,0.195862542598406,-0.204648621313866,0.0220038672082658,1.0168113372169,-0.1862383080446,-0.196516284705015,0.701301180921046,-0.0424674217812726,-3.28834393902113,-263.712734669386
"3537",0.811668495016328,0.0322739501983963,0.39966467162541,-0.0604159449787081,0.0347795255987375,2.71270212060702,-0.900350218940697,-0.374921773552791,0.672626122508164,-0.167055967833017,-3.90036362969032,-267.412763741613
"3538",-0.299468125428288,-0.0654331095105232,0.617854096078304,-0.581491222938737,0.104799894771906,1.29507166196397,0.35535520019043,0.557841937275653,1.32781551263319,0.400725047413556,-3.31256130815914,-266.129742316464
"3539",1.02538541675827,-0.0136701005322192,0.0355701335285488,0.0260406532819769,0.000194719902822376,0.362429343278504,-0.390167414910498,-0.223246286906439,0.462345142272567,-0.0633024795150581,-3.27088391442525,-270.369586726675
"3540",0.973376533790228,-0.0332760763048722,-0.187066978724684,0.0438724957721828,0.071087967219749,0.212754694928846,-0.23115919115312,-0.378373929880982,0.284382176818313,0.139205926809471,-3.22251244172128,-272.262716740228
"3541",0.857766393851546,-0.0471567452957303,-0.110518246945171,0.0550556992003896,0.0401411357588745,0.274498194729939,-0.345689380061472,-0.562740144311715,0.357101811566908,0.329692594615004,-3.21883377007952,-272.567305135818
"3542",0.95894324108497,-0.0434846168793002,-0.251159898108294,0.234251998408035,0.0191222400755359,0.28660864961562,-0.241690913007768,-0.439644683485001,0.144994363604131,0.243999891567669,-3.22660643451242,-274.066611242359
"3543",1.29040707769028,-0.0352811799760762,-0.666984176717525,-0.0570102795263884,0.021654952728657,0.173101538088559,-0.152690338667718,-0.235005044956534,0.135007678981116,0.0482588605909524,-3.2398698469193,-279.335918734675
"3544",0.849332552718327,-0.0398457765685874,-0.065443380776746,0.0927441877848743,0.00660256618652375,0.0710383139457314,-0.0289054874499781,-0.14402800585831,0.104095294020955,0.0180913808135602,-3.21702047589284,-276.56762443242
"3545",0.8520396460785,-0.054269131448611,0.308347526533409,-0.191356631269829,0.110274808987585,0.599220222198254,-0.497119162237778,-0.951006246568012,0.486454408183586,0.594383323844872,-3.2794249098692,-271.371904717846
"3546",0.627155717762546,-0.0704516976356338,0.233492607716568,-0.263302537362742,0.0832552459827597,0.140199351568662,-0.143345344867025,-0.316270499043903,0.167675113495056,-0.0866869820792304,-3.20269544623436,-272.649024817559
"3547",0.686872298338309,-0.064507674878072,0.119264624749128,-0.162442601378101,0.0612049567193107,0.158524113916819,-0.176319512759904,-0.281369513179906,0.205255392496529,-0.0561573388909694,-3.20505662146848,-270.883709592147
"3548",1.5474916203802,-0.0344605211402486,0.38952985763297,-0.31819460447085,0.0922542567296208,0.838723306847455,-1.6415194096183,-1.09112120828017,-0.11716575852838,-1.27200982914849,-3.50580582900086,-268.854139097011
"3549",1.92356758090242,-0.0433020678275995,0.329107258916031,-0.302602221620295,0.0455264630714069,0.967535477477051,-1.8646076571884,-1.23262126137665,-1.0089744484865,-0.797095593551969,-3.66118018617235,-273.714966981408
"3550",1.92095518558728,-0.0455973528719352,0.358273224977507,-0.266955735236134,0.0496791030258208,0.883446263101411,-1.61996037139157,-1.11732775564019,-0.771369959440986,-0.741926392581092,-3.64970018039034,-272.168361174762
"3551",0.817198327269089,-0.00851831221410493,0.0990672220192642,-0.259510411346616,0.0610483468608139,0.38235519778333,-0.380397130829897,-0.105991491724667,0.295924832183735,-0.376083623009307,-3.22894467756533,-268.162145379654
"3552",0.793540502178786,-0.0249158462703024,0.521050236056136,-0.254388898233673,0.0335261799745848,0.547730980164382,-0.496911908617824,-0.650309886229523,0.528748076306857,-0.404080263883926,-3.28996065683719,-266.203605051211
"3553",0.511222639412699,-0.0177074612590764,0.591631571167242,-0.268096273892291,0.0860552530020736,0.186924573407674,-0.229301426655093,-0.339488061644398,0.520679852058346,-0.0288947473472207,-3.20759403527296,-272.400021737228
"3554",0.505171576109708,-0.0479934777051572,0.509712835371394,-0.390039615026826,-0.0199141109715351,0.194335921752419,-0.330928275113746,-0.325699659083586,0.458700365492532,-0.029639713975127,-3.21697689217594,-276.023981028734
"3555",0.669098080388535,-0.0753204754635696,0.257258665498531,-0.432880734373038,0.0356566608728558,0.15085964983285,-0.352287106310968,-0.305128019484255,0.464231601018262,0.0181703774648757,-3.21816057641187,-278.311533622164
"3556",0.836455655164853,-0.0425735549886129,0.022796465115345,-0.236564691443224,0.0134878158170103,0.17141672062889,-0.0282497975379466,0.156257301131692,-0.0471879684071291,-0.137296184130329,-3.22453816457932,-277.08663874375
"3557",0.733793824102925,-0.0626871208279931,0.238243237315529,0.0605020202227319,0.107090941385263,0.142170116827735,-0.200242466977964,0.0604367658862372,0.203034884507693,-0.0071089609936604,-3.21713028263424,-273.067290884456
"3558",1.04936687690773,-0.122377272056846,-0.00579641280729133,-0.252669032417759,0.148620315516423,0.313095925756473,-0.221034349906086,-0.212852308909075,0.433890919784142,-0.469176971560598,-3.26575563053304,-273.133605279685
"3559",0.641782789235181,-0.078879228832909,0.367989627038795,-0.22422509923006,0.142078668121553,0.558576944953571,-0.581218614600329,-0.174460189583322,0.767805452175384,-0.678508074448357,-3.24170981617875,-269.109179205792
"3560",0.451285081528264,-0.0248531103608791,0.437411445008957,-0.290000724816971,0.0657670727134457,0.353450313814853,-0.392520960106123,-0.22864069919885,0.3163665562605,0.273731512816993,-3.19945787366889,-269.635056433018
"3561",0.972789859016969,-0.0944747022214749,-0.136999723710805,-0.159020314636226,0.136364056756481,0.470260945008966,-0.119453095814675,-0.183873586159333,0.329540000073629,-0.418951013295911,-3.24703255568195,-270.872774524078
"3562",0.839496597249407,-0.0989851978660819,-0.0539375761205583,-0.15177672577824,0.1554649604534,0.485344078562915,-0.210404226440104,-0.268007321529377,0.377114321571839,-0.43153989191475,-3.23141623050268,-269.642764971576
"3563",0.493389215660319,0.00810757402516569,0.362422320286029,-0.383139210541268,-0.0156950986531121,1.08137818683602,-0.30255535628787,-0.363518084997349,0.848813000361513,0.164496571678961,-3.31144870733976,-265.592968568967
"3564",0.0951946467982184,0.00165018533245388,0.451812861412998,-0.417256984878426,-0.0199392477693067,1.5568920553038,0.164232450669039,0.0844822428223618,1.32525980675543,-0.196971161968492,-3.39672945177877,-265.492341424806
"3565",0.468236590175291,0.0281452369745164,-0.0102754666807261,-0.0905795311746566,0.00233350239167206,2.55027587261571,-0.0137917935216932,0.277964279925009,1.22636000266062,0.462934567605039,-3.75680132585195,-265.486814760819
"3566",-0.0411076662069149,-0.0550964231127145,0.352981066561045,-0.0315687520840303,0.0671454192499337,1.25615890529439,0.241376410250504,0.141005700015248,1.37746550607608,0.512015336492487,-3.3050792841855,-265.618967910821
"3567",-0.243361157012773,0.0501920939644664,0.287712603657073,-0.514594762459938,-0.0352027510910532,1.5639427106182,0.567004050292639,0.856457014825779,1.93040801991405,0.529398408815066,-3.387932706067,-267.708165219595
"3568",0.37159974472392,-0.0586221294952872,0.466041340423478,-0.185624059143096,0.109782811324012,0.719744412828829,-0.274092059264295,-0.0488703886721093,0.741451925151823,-0.1276018156379,-3.23231922539007,-264.811003860716
"3569",0.830728465758694,-0.0450623827478931,0.460206447434562,-0.440028115762529,0.164772327868271,0.869074349404885,-0.531190209580019,-0.239725787505169,0.83720310870451,-0.692821658718902,-3.32202860417152,-265.856576169553
"3570",0.665050242386841,-0.0681020753995573,0.706416794572063,-0.603365740059107,0.121715096522556,0.95945414893088,-0.315259252436078,-0.134544601397852,0.569136445980787,-0.0186327419423666,-3.34181887666022,-269.442270053471
"3571",0.696794287515692,-0.0101603076741408,0.341060006462882,-0.150413009106903,0.0693936091295315,0.309067810827435,-0.266349101988648,-0.233512785880883,0.380627700444388,-0.521971328586602,-3.22405442207923,-269.365478687008
"3572",0.630184527643479,-0.0996227238716163,0.347734405154045,-0.0600543403233969,0.0726240077146647,0.27797352323867,-0.445545104075023,-0.28302418708406,0.305054086405648,-0.451383417549534,-3.22526896318626,-273.069679924189
"3573",1.51005969136071,-0.00223941782245584,0.312919977015771,-0.511616874670197,0.183164007149314,0.720453126785097,-1.32614586984286,-0.561304815911559,-0.0121502558056852,-1.01988447173826,-3.43348806833778,-273.789652410463
"3574",1.60790510472845,-0.0272659290441406,0.330397325104102,-0.492561289482545,0.160606234517352,0.72985355383923,-1.45275742350043,-0.611435226450435,0.251864708662123,-0.980217936396247,-3.47920872979964,-271.144238735488
"3575",0.945054461830975,-0.023443141908175,0.696330311964921,-0.431573964304044,0.128031112090975,0.601684043719895,-0.648604256441782,-0.886835669382613,0.121938546604521,0.00961936342697532,-3.33573422385815,-271.405414611479
"3576",0.863792538616498,-0.0174546766247314,0.554924304236494,-0.387351752494805,0.128631568656918,0.695722777040306,-0.846301973001462,-0.938840739684879,0.745134421763426,-0.279443215948019,-3.31148603345319,-268.309516357191
"3577",0.0484962164299129,-0.0312195675629433,0.568175287453463,-0.282546840945889,0.0266719693508805,0.88729503388917,0.215827242896374,0.397093600932157,1.02002387559267,0.153261517892282,-3.23672469525432,-265.650325673685
"3578",0.104343197025787,-0.0258500878065805,0.582696886790254,-0.34432513347772,0.00901080629961201,1.07510410918664,-0.00693580263427872,0.178730568522929,1.44237371762194,-0.150338761922577,-3.27991769828108,-266.025555452867
"3579",0.780645814260483,-0.0260926689680869,0.707210430069196,-0.411578680600079,0.0749679322345214,1.43319252780592,-0.796021808985143,-0.528584223592338,0.537334491306899,-0.49955167208685,-3.47795464027393,-263.784647618371
"3580",0.93434700454594,-0.027917762457473,0.0214810943377451,-0.189608105150525,0.0731888600493002,0.558173969008167,-0.340104828164714,-0.254521567040805,0.646260532569999,-0.28610908419351,-3.26181703846258,-265.759389302546
"3581",0.953618529215357,-0.0409163434337448,-0.32615687941311,-0.341153785583868,0.0228491139561883,0.348032324473415,-0.295820099851387,-0.285407855495644,0.589982940767679,0.167316615169178,-3.22136943288591,-271.417333680346
"3582",0.181138193407674,0.0271021532314982,0.686601338293876,-0.219276764210078,-0.00475665742431367,0.808905077461318,0.0857440892987773,-0.0231057886746014,0.997164356117715,-0.442278757120609,-3.23814096739772,-269.056363223752
