"","b_Intercept","b_z","b_z2","b_NK","b_Density","b_canopy","b_z.NK","sd_stream__Intercept","shape","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"2783",0.695107802325254,1.02965983664193,-0.020698657581241,-0.544940201776568,-0.755461645003842,-0.387297876309196,0.0647159547134479,1.21620825393657,0.781971905316316,-0.33196371066856,0.0660526355588329,-0.192282532613753,-0.0114006004552922,-8.18260463452723,-408.243722330115
"2784",0.534144834193504,0.960201157856364,-0.0201387309425723,-0.072867973196574,-0.359043524849704,-0.46715270886753,0.091216389372354,0.366961859133473,1.01917143222557,-0.368725798023527,0.234885216799323,0.00187898074246468,0.121297687503977,-8.3119323148441,-409.589263033754
"2785",0.632863471997426,0.943794426926936,-0.0175762613492102,-0.770778456469821,-0.818665240453616,-0.677279732434426,-0.0314833793341089,0.47974964333533,1.08702825418697,-0.297498380395373,0.0917064213764675,0.0974397271335174,-0.266242149689738,-8.35742566129648,-413.41610180147
"2786",0.646545439889513,0.821646156617035,-0.0132852650681418,-0.70309998400435,-0.704905121332528,-0.618918133820968,-0.0728946518808178,0.534870917958448,1.04010927468355,-0.67073809452665,0.137183768080474,0.0175901599141844,0.129963250359442,-8.34932350235369,-417.145139492525
"2787",1.13397318746221,1.0957377731088,-0.0221256061514803,-1.28074045204595,-1.20828908781375,-0.528546634349339,0.11212890628281,0.61473985947215,0.580392579118344,-0.992293211327577,0.671294607110157,-0.482071984993947,-0.447561804267105,-7.81791143137452,-416.160945584925
"2788",1.22635081715928,1.20969318194886,-0.0224642230890952,-1.67239418140297,-1.59451662905566,-0.631370087440409,-0.0974180773316956,0.367630580126466,1.07560532237153,-0.431877923253672,-0.0471413881892059,-0.190189923102857,-0.157554099435772,-8.42572351211367,-419.005038530939
"2789",0.531790612487823,0.990771022744867,-0.0185857327413857,-0.2896302079773,-0.718264295320258,-0.616252660925229,-0.0696474999538014,0.215746878618707,0.771399417626635,-0.351502393942431,0.245811953568226,0.117548499642839,-0.00886399552244056,-8.04261290316978,-417.723716780561
"2790",0.626369975111163,1.19255243202842,-0.0253682706474349,-0.606390479812241,-0.784799900333246,-0.569009687373683,0.197637920818327,0.833833561808227,1.18921980114849,-0.372561211447186,0.924545999761226,-0.108544508145929,0.0879692111876948,-8.42721942803887,-413.019915927791
"2791",1.08011136110718,1.26093238099313,-0.0282761548029645,-0.990631032541933,-0.778405737071106,-0.600044867748849,0.159563927589452,0.436135594075446,1.16754511316773,-0.44409038520019,0.383680071094999,-0.0553453471765059,-0.158411332795615,-8.45180740241668,-410.960387454382
"2792",0.659168279982146,1.20194828732454,-0.0261146118160301,-0.250552344242291,-0.50828011827507,-0.470381200687312,0.176255455042693,0.636654652835049,0.974468053575902,-0.386800248190401,0.276530405509308,0.00394001048393951,-0.33962997530529,-8.25410224551479,-410.304376163357
"2793",0.497377789137531,1.1789494212328,-0.0232917361186374,-0.219374858708899,-0.527974356421931,-0.510841157133455,0.019443773628353,0.338206672313627,0.766985676488406,-0.481210278929587,0.112851566829153,0.0562183481297319,0.54976125551674,-7.9619147933596,-412.094804224948
"2794",0.911734783090111,1.03606282144782,-0.0216318297676976,-1.07059198856197,-0.910211712389602,-0.653033129159599,0.159593792324769,0.320034140671409,1.07136204152165,-0.353551646511991,0.283462622404518,-0.0788699564225731,-0.399271665563572,-8.3288501497648,-412.595678626585
"2795",0.619937823429771,1.28076175719419,-0.0250851826625285,-0.405491555251567,-0.532823282341535,-0.364458206387169,-0.0171369657785296,0.558943833987126,0.786294167917194,-0.519934623578155,0.291724503926417,0.06501521586093,0.153771500457828,-8.00110744912849,-410.124698284408
"2796",0.668518228596021,1.12646710796749,-0.0237118000608559,-0.691983424422578,-0.708528300592887,-0.612206990068369,0.12297374856253,0.827201945756328,1.22516920032718,-0.415103340972801,0.654589291909697,-0.0415280170819033,0.268059243630013,-8.47690247926761,-408.180172577733
"2797",0.688944909145279,1.09727613275135,-0.0232459696971525,-0.56377311322342,-0.590990594691089,-0.667627551300676,0.139786883414105,1.06148194872417,1.36066309903292,-0.655484572836747,0.312419101436322,0.289167927088589,-0.497654382179559,-8.64860779279802,-413.534461531659
"2798",0.755952506952164,1.04532083752943,-0.0204832698500029,-1.46963802848773,-1.15941136734788,-0.44499056793581,0.0548845948446014,0.585021674239088,1.32149513396243,-0.251291017473305,0.679279819412441,0.1376244934775,0.313334166339062,-8.47595695394164,-410.300787467462
"2799",0.912343781558514,1.30624705849215,-0.0294592971624105,-0.703872853086847,-0.768620776386857,-0.66365889451863,0.187410039435974,0.878149202928977,0.682549862565103,-0.734126274961285,0.583988068312002,-0.316465889395917,-0.181309294759231,-7.95360433590359,-410.887488844211
"2800",0.991572962627963,1.37202308729561,-0.0299868789652951,-0.989358791191224,-0.979988690245586,-0.719624572649313,0.129396866090024,0.613293352135133,0.645569427258631,-0.532664344413606,0.273527356608862,-0.0709931623539799,-0.120333523077208,-7.84894002956853,-409.375736431051
"2801",0.859713053347342,1.13988474887106,-0.0236704674761237,-0.216598034569683,-0.52034572282611,-0.521631818606579,0.121828889090282,0.448880296425087,0.946620878319509,-0.778531787736105,0.0756393690297219,-0.452795001524366,-0.398327424487074,-8.30857493310311,-410.009659749146
"2802",0.69446007040146,0.759049966324189,-0.0137574796882621,0.214883106179324,-0.198588025496215,-0.433735898586037,0.0931370101989971,0.333829152035257,0.938758633404657,-0.438439276827885,-0.264668606172899,-0.143080066553262,-0.107442758838053,-8.3602491184332,-415.058815174218
"2803",0.367316995121621,0.8363949986557,-0.0147525229992124,-0.184762028774141,-0.334580784614999,-0.412618489035622,0.0827318231763618,0.191598313718091,0.876334467430495,-0.0928776642868054,-0.091316666923867,-0.0283703831258135,-0.0760830170956046,-8.07204830053667,-415.244755050392
"2804",0.484350792071771,0.761805642110681,-0.0146607817963565,-0.0657614206814424,-0.433313414184652,-0.436369795388328,0.075947830269543,0.307205282097316,0.961130208136229,-0.229884554559243,-0.261654364104678,-0.140875339503168,0.016780231876462,-8.28031227632612,-414.945272222487
"2805",0.957539058392066,1.14870465987387,-0.0241070873421796,-0.628440838425766,-0.543866718896101,-0.395638559691141,0.0713300811615428,0.28293615934191,1.01128429362907,-0.641690306089897,0.111869511404329,-0.305999189565153,-0.226851945540573,-8.33088216634897,-412.622259300167
"2806",0.598691484744921,0.983966617325467,-0.0198141695346816,-0.534106402426043,-0.487319205087223,-0.464630383973854,0.094277452001575,0.087058876531956,0.755244749814021,-0.0604193962488827,0.0456715946992874,-0.0540688565185217,0.166779328912698,-7.93375703425135,-415.032624825273
"2807",0.558919601687091,1.28177039404058,-0.02499146405584,-0.607779157115988,-0.597534240284615,-0.610818944014708,-0.00692952536978556,0.257396511459738,0.700797014235421,-0.220298796739948,-0.17643367128522,0.282765406795717,0.36050747406169,-7.80395464973703,-415.802670490176
"2808",0.47047700366922,0.970278293736593,-0.0200562909770395,-0.281124157885801,-0.570604759457908,-0.539763450736578,0.148280510812193,0.105345906039728,0.989805903931061,-0.319091921975392,0.108073415668113,-0.0125088989680533,-0.0273753297982088,-8.20984893397343,-416.490425840326
"2809",0.59439586822744,1.05290865249045,-0.0220598494174177,-0.53876892161935,-0.500825908366317,-0.56553323083536,0.0968130375134247,0.0893367104462551,0.968884899006632,-0.220989861966854,0.139933470833238,0.0270606729686294,-0.0612233276510013,-8.17194366360048,-415.986039250838
"2810",0.608088381793584,0.984704577242624,-0.0190081797140188,-0.712694006072177,-0.774539287972432,-0.654668007888945,0.052585159020493,0.222195578827128,0.994056846314693,-0.240928498126029,0.394809154164643,0.103655524392293,-0.128898606613136,-8.21906986419316,-410.904452028602
"2811",0.528871181969045,1.40017021086428,-0.0293111772665586,-0.331802437864729,-0.558666397093915,-0.512950623325506,0.0836816259715918,0.371742533236643,1.18159975241028,-0.250082695139973,0.241545024002594,0.190998623041811,0.105744459576265,-8.33649776625876,-409.834453315635
"2812",1.05711121441402,1.03678146453721,-0.0206255170660479,-1.105223342694,-0.999881229707029,-0.546178940010919,0.0728580500658122,0.60649863553111,0.706352265876408,-0.392566043216034,0.194286640477423,-0.0698626119040265,-0.132460037151113,-8.01574390574199,-409.608240036099
"2813",0.805709123709188,1.02388733313711,-0.0200273616526428,-0.533985550878957,-0.555567206864193,-0.446168048519763,0.0639002895854923,0.345896858712733,1.12012060342237,-0.504944107459434,0.0299107733196922,-0.0484396989484188,-0.0858640898210094,-8.4190523611975,-408.743849941666
"2814",0.663196422785336,1.02656649622593,-0.0203639179553063,-0.628064817740294,-0.654192743694725,-0.316755903644473,0.037081769454222,0.338883505489287,1.16481052146778,-0.267453964895375,0.635405772171377,-0.1859298715205,0.00931803531001041,-8.40642312773569,-412.101098850584
"2815",0.414061550398604,1.06563808883004,-0.0215603256515667,-0.531137223819617,-0.766822590434371,-0.786736716281463,0.128212134342342,0.804490896344577,0.714654223925949,-0.191584602214152,0.638523844770219,-0.0902456622117471,0.290119377521818,-7.88697462258693,-412.402036839459
"2816",0.795126078678786,1.19850362858628,-0.0230466000945079,-1.04194342788894,-1.06143823609417,-0.375199996429109,-0.0248084320415275,0.402283354310909,0.837983994030178,-0.228915258986055,0.353701995174942,-0.154471669574182,0.0416416502362967,-8.06814877552317,-410.621366452352
"2817",0.63382015365868,1.15286889151545,-0.0245525122369367,-1.10891272224792,-0.900228130784064,-0.893250137798192,0.160566596815099,1.18796030672715,0.8547230909343,-0.436860660574103,0.956998389971197,0.421643261475782,0.230306315497646,-8.10920368023857,-411.068505501942
"2818",-0.29784409099717,1.31163465367525,-0.0275150998604143,-0.789384920986057,-0.816172479656977,-0.876878030792174,0.127005747744223,1.11848886145029,0.915772524626398,0.423964801545549,1.96585794730328,1.12928177526225,1.14518875097871,-7.93191879271445,-412.380746858502
"2819",-0.353213601149226,1.41170147395386,-0.0301059343581755,-0.198000684525468,-0.535805154932931,-0.450667013053173,0.0820989067587163,1.5875188719061,0.976100641994409,0.650218772519049,1.16601731193624,1.238731453185,1.24795069455431,-8.15123504913966,-410.395179515027
"2820",-0.0851862359502469,1.32722574064054,-0.0283333435371521,-0.698557590685366,-0.4797414962852,-0.458508566664068,0.0761814716153635,1.3036459367345,1.13900297570744,0.431517448414558,1.61795683427732,0.880756190159232,1.14280377889402,-8.23492688164237,-411.468008459407
"2821",0.871067469855214,1.16106450093032,-0.0237638895602049,-0.848613906786558,-0.759859109484948,-0.694211767951514,0.0712394916461841,0.833247276153842,0.985604443367765,-0.610369338534363,0.341220561146192,-0.0191686216265525,-0.199483569611585,-8.30987746270792,-407.070343107815
"2822",0.69736156293292,1.11719610067498,-0.0233149735380409,-0.562252120018847,-0.687759602207121,-0.609581222791749,0.0652133124143597,0.538548259232186,1.25528669073565,-0.616124276445766,0.300446483785505,-0.0619331164552866,0.066254792035785,-8.50952484531209,-410.290780105897
"2823",0.65286303385732,1.02285689414588,-0.0219237614591164,-0.54364383565676,-0.583629622876377,-0.574922354912631,0.0814440162115918,0.536965019582086,1.16681555220234,-0.320897928127644,0.526665943068247,-0.063447198772918,-0.0105770161698633,-8.43236076735807,-410.814128419622
"2824",0.910424717226757,1.34434394494865,-0.027624011665075,-1.17135266573064,-1.09631181024246,-0.668468481104303,0.034008222702552,0.323742313277911,0.57899869023998,-0.243179036540602,0.467718281364941,0.121364847202177,0.0889175989908614,-7.67781168116473,-412.450319288897
"2825",0.677027278308991,1.13944956545615,-0.0224216161747534,-1.23244105418984,-1.1667089930651,-0.797632157329894,0.0809337045054728,0.716390688616627,0.594009594677969,-0.57081467954724,0.669472252656354,0.168632950524887,0.449436717927189,-7.68546064740639,-412.690526913016
"2826",0.559603682032813,1.19639931399787,-0.0232843508615965,-0.682656356769887,-0.803167210962943,-0.656337079516498,-0.00466508894541381,0.323611879910746,0.775976243012877,-0.0644617785236823,0.355360079036741,0.158731352028154,0.267721446090342,-7.93704956600279,-410.79103180102
"2827",0.535666552721869,1.71745376431099,-0.0368598740674174,-0.479497626206898,-0.691322820684774,-0.550439299274624,0.0143022571886523,0.800648247221415,0.766959996027772,-0.476798489549532,0.799221627875519,0.279713648368554,0.846236349088534,-7.90614768710907,-414.339257443032
"2828",0.563137096036358,1.23488508005546,-0.0252057407870318,-0.494036578330511,-0.555275023301326,-0.498203833411061,0.0301271597559042,0.353235539270784,0.65300698963568,-0.208132070405048,0.527050650113533,-0.00282887196309341,-0.133977050796344,-7.76733829904042,-411.497528994751
"2829",0.552351174145391,1.13506315918717,-0.0229484889096289,-0.53483304085214,-0.601769374785109,-0.464906804275507,0.0380101170202199,0.315273745803756,0.662868254460181,-0.211883433115078,0.512004271626892,0.0895128860617144,-0.120431499165664,-7.79156372196226,-411.194886461879
"2830",0.532078786157658,1.01546498433704,-0.0196017867393562,-0.462662229440134,-0.567922149934274,-0.344895213900949,0.0788311918612169,0.345930034197296,0.70953372905294,-0.137320806104573,0.692309337305183,0.157344726062897,-0.19840174070415,-7.87341315404867,-414.604097595457
"2831",0.339170407105214,1.24926377728419,-0.0252687814351289,0.113246120492912,-0.22897529488591,-0.529402113830561,0.0694945095441369,0.4237552227216,1.09667791707175,-0.208470380668373,0.215139163754796,0.128369043124359,0.49483580260245,-8.27495771713483,-410.450644274726
"2832",0.33943965257105,0.937876783118193,-0.0170378725607428,-0.995791776272542,-0.962650728716647,-0.493973424306798,0.023382021763866,0.798629993044448,0.687311922633622,0.00132629344076205,0.905116747652005,0.441468603726505,0.0431912223600769,-7.7986471735756,-410.722346313387
"2833",-0.135034214394551,1.3699304172482,-0.0275573903251056,-0.0493684539059121,-0.334251460376744,-0.628868072521311,0.046319797515088,1.3482192267798,0.873318691976025,0.358961166290736,0.936177615233197,0.852293068351334,0.780293208294903,-8.03275071575258,-408.798358843472
"2834",-0.40393212789303,1.28772412087774,-0.0272512687628827,-0.030651842032315,-0.415159999533775,-0.476426215088255,0.0540618644724903,1.19363783432556,0.924670754913628,0.286875777671388,1.34643421583933,0.926597555611182,0.923718478885725,-8.01204342328172,-409.480988204232
"2835",-0.643976337732573,1.23014341554352,-0.0261379373673644,0.610466959128941,0.217705916995529,-0.260575189621363,0.0723451461876496,2.03410289852268,0.979928511910072,0.598596473248681,1.21709247276221,0.935377635738639,1.21394775871998,-8.3048421969822,-412.148842334238
"2836",-0.354097093997489,0.691867038366682,-0.0121560920161452,-0.418235915082855,-0.647568357386103,-0.693653529630886,0.126449623910432,1.23849341807604,0.75139233990728,0.485244822367853,1.394637284476,1.00080884101636,1.10100980050702,-7.85817847406905,-413.019542715031
"2837",0.440042326511024,1.20558907510066,-0.0236988812603985,-0.322398042886603,-0.570808280274602,-0.338615609504502,-0.0295455003448031,0.554954055526919,1.15806191954245,-0.166162451787111,0.584898539547413,0.103326516317327,0.404776534203019,-8.36494259193351,-411.421831999629
"2838",0.53003515229677,1.16653995631931,-0.0211829245891963,-0.826160252918176,-0.750758844043009,-0.310481029050514,-0.029281324415692,0.722215807569574,0.864195641751964,-0.210623194362979,0.171537638871983,0.148419153424824,0.638670346820662,-8.04783812830357,-412.451592386336
"2839",0.711330772820156,0.938866285380225,-0.0157538318593319,-2.24227970420636,-1.77541417876798,-0.776266212970715,0.0184494643711168,0.458747416118059,0.82743926172312,0.0131300954543217,0.852273657665537,0.532690996979709,0.147915111408787,-7.9195563847165,-417.860251467949
"2840",-0.116087746134699,1.17985377557581,-0.0251140222849793,0.0850741160508863,-0.181578948224517,-0.344826639781676,0.13543791032061,2.26554861167998,0.812083906022637,0.403262232455344,1.23172611344242,0.348109846001532,0.951709410688362,-8.29378998905806,-409.698788252077
"2841",-0.20882596067437,1.0980625975864,-0.0238907424952755,-0.393134213376618,-0.452586743376392,-0.344048125125861,0.166900037940331,2.44263406228855,0.763326036016413,0.412991602023785,1.15816870067195,0.468405694556649,1.41349019980978,-8.24107972596854,-410.900537500015
"2842",-0.151318233440341,1.00183831285346,-0.0212488209547562,-0.56798950501827,-0.649452231361309,-0.368122222057879,0.174715402983238,1.77559863176534,0.755935580955673,0.349059732481349,1.14967583248859,0.873679934469766,0.79074138136899,-8.00652925726787,-409.511488850225
"2843",0.406821641154764,1.12769391880667,-0.0208433516843061,-0.104489763490145,-0.538692523285731,-0.36168015699175,-0.0443791499911121,0.264435197371195,1.13072124187014,-0.238655835004897,0.287447798021931,0.0923731747924969,0.265963616800694,-8.35363218826157,-414.280173092245
"2844",0.716243995853419,0.72794254250971,-0.0147020304236775,-1.5051508172484,-1.21919771791814,-0.44562627729012,0.219145654645928,0.399930130294186,0.759250997981184,-0.323674555675512,0.666713094224965,0.0210946675879781,0.210317176819643,-7.92102765893792,-417.573574161928
"2845",0.553382678508583,0.964030194318119,-0.0205023936430284,-1.05900716401671,-0.853335793937472,-0.522501523080023,0.155661828989508,0.263158205321868,1.0705523281955,-0.108393396884579,0.683910210458259,0.217788129094167,0.215331322937696,-8.21300611644026,-413.626884218989
"2846",0.49089759248284,0.845311058089402,-0.0161844124102275,-0.400524189720165,-0.536885707676779,-0.607874164901378,0.0181423005006604,0.233004454937896,1.08721557875284,-0.0379849326867119,0.0662240429466509,0.247934810716509,0.0388203787272621,-8.34061285222794,-415.239313237648
"2847",0.52033836506263,0.82241503745082,-0.0143503213751768,-0.972718028146483,-0.978784388517376,-0.599409597916879,0.0233533535182026,0.350572944644005,0.882890511766074,-0.246415551830331,0.421098811667551,-0.252207845553716,0.163596308832941,-8.08389050363028,-414.918345097454
"2848",0.564838278661375,1.57971829652046,-0.0351755769323988,0.397953943263208,0.153039891022443,-0.516387131130219,0.157235683372649,0.15173676706417,0.869125173344359,-0.19026156820146,0.139330273402491,0.270927815547015,-0.0292183315184135,-8.04472429248331,-420.452224105576
"2849",0.849614898622405,1.35061541805479,-0.0281974333107491,-0.750976407880481,-0.58549694939777,-0.584956495391186,0.0775165755374807,0.255237624785096,0.816586155631546,-0.412171155404308,0.171739976973562,0.163310057791883,0.230091118306003,-8.00692690252696,-411.316379270209
"2850",0.57651075569688,1.27576439478842,-0.0261505762581425,-0.284713843320361,-0.652592507410043,-0.610463179018296,0.0934437034558394,0.189406387537263,0.857428689582195,-0.415413178364235,0.0113413667711551,0.1295634794002,0.0766437061508505,-8.06103221060079,-412.630602594675
"2851",0.737404161260661,1.20924785524823,-0.0248300287798713,0.149351823182155,-0.121475572678888,-0.58569831088353,0.0746125057525346,0.430109526274229,0.850644439662367,-0.534219514868841,0.171862947174884,-0.420021693063915,-0.566591622861905,-8.17270610347511,-414.561645373072
"2852",0.674218457532771,1.0878276339474,-0.0225169870927368,-0.559475677339851,-0.722362528508976,-0.394954836354767,0.117788817952739,0.449806430157905,0.946042479896089,-0.491807850754504,0.229257622725913,-0.0769083800155163,0.541235086648848,-8.20490131422142,-410.781714966779
"2853",0.773184124060789,1.10356551541885,-0.0228555025924401,-0.876664736731726,-0.692724369790849,-0.503512524745149,0.0944006383067571,0.336756551737486,0.942357361813055,-0.177475001380525,0.0755767782216428,-0.0213233843029595,0.425085559901522,-8.1643498908385,-411.195724925608
"2854",0.784631275160133,0.974993888156063,-0.0188657969927561,-0.880724315636733,-0.910799870062875,-0.608592013755213,0.0628713497929547,0.242584899309995,0.705798771856504,-0.423491913869679,0.377009399728474,0.055333423243232,-0.163680878324169,-7.92639089118168,-411.831094880672
"2855",1.11526934641183,1.18789653477691,-0.0247545109855889,-0.884499880152183,-0.901375078105285,-0.568844211898432,0.0860231546932522,0.467056572822934,0.843377594820648,-0.617506334846019,0.0882642259373036,-0.656734834976044,-0.163364954206315,-8.20209910378221,-410.518553542653
"2856",0.613055128553608,1.57389088416511,-0.0338093962387796,-0.935135885879545,-0.922901550682266,-0.895443442342019,0.0571718245053425,0.896746087952319,0.801681058998109,-0.114670884968036,0.989192324402206,0.44932344335861,0.111792843078768,-7.95450540814948,-409.708841939791
"2857",0.46875968043406,1.15962951602744,-0.0208910130241356,-1.6441277529455,-1.35660805977855,-0.541806610021658,-0.0438252925340798,0.817388066251109,0.846487229427558,0.14984996990278,0.819411998441245,0.27946875965106,0.350221370765796,-7.94904014833748,-412.263864945342
"2858",0.578236070008197,1.19233769323757,-0.0238474438847259,-0.248663500885479,-0.654015061465597,-0.749697255268998,0.0446511471580781,0.423217099531485,0.703921400812726,-0.390114983407699,0.418852458711682,0.134867534127315,-0.0525581615250246,-7.91405510835126,-410.46345625919
"2859",0.455781363450623,1.23184987663613,-0.0246040441344237,-0.682794339025947,-0.981296314565605,-0.83395571377694,0.0458114494810255,0.356768491687142,0.983819609047055,-0.244444780545088,0.680834144124912,0.220993955157872,-0.301055667012683,-8.14458344096204,-412.8474452138
"2860",0.891400323783978,1.34760343535599,-0.0287488793316622,-1.4383399395341,-1.16954955431694,-0.646102442310754,0.0695616994754151,0.243289067850487,0.636244002666051,-0.254924350199497,0.613327339631499,0.29407630838388,-0.163822072812581,-7.71615639496703,-415.747354956626
"2861",0.840649250890722,1.20910610057549,-0.0258774284503166,-0.682638188006704,-0.861197364481738,-0.916044131112648,0.126233346054389,0.343903787693193,0.943746851741974,-0.596950787506852,0.26746737093384,0.00328579969476843,0.125437942235868,-8.22342084915006,-413.958037034439
"2862",0.68151621694476,1.34241631175436,-0.0281604794380035,-0.37281130314815,-0.586297076372942,-0.295290293081693,0.0484233149922751,0.570771108408994,0.734589230384412,-0.397895381520644,0.569700198554808,-0.433980840347586,0.00111167074544563,-7.95292081192809,-411.697642223844
"2863",0.633154973200416,1.12576645807805,-0.0228471852728364,-0.1496335917551,-0.398352050500352,-0.626601809309467,0.126417271235646,0.571445990803,0.755860750432543,-0.665271737407735,0.0712519464561655,0.156714224604022,-0.131994895946685,-8.00625476194712,-409.1485667104
"2864",1.20088915444247,1.02519564249687,-0.0203357079282644,-0.877984323302774,-0.711947532173137,-0.35532128615074,0.0626775923683024,0.374465296437076,1.18487435787958,-0.7422626122312,0.256254814199634,-0.316915517005179,-0.121555325588751,-8.58293933685232,-412.369358804497
"2865",0.763686908645181,1.24404907344251,-0.0276015533991925,-0.248456983182414,-0.345983649239093,-0.673714788505112,0.0965012302688054,0.495153985844753,0.666184970476554,-0.326967449450324,0.105418922946031,0.165229174236578,-0.128265797867631,-7.8937143162719,-413.346828090058
"2866",0.630651384718233,0.905088943255199,-0.0168741727678931,-1.00080080692513,-0.803289392228778,-0.582839322397214,0.113896629674377,0.620509194565478,0.955714347563844,-0.213190162033198,0.764564877192387,0.0624786485685012,0.303656331752471,-8.16927742012314,-411.318955396648
"2867",0.949365971207704,1.15591236240848,-0.0227895485782741,-0.513837156789491,-0.788303754728058,-0.716788619416081,0.0939867445519914,0.418155461922799,0.831227264071794,-0.500522939563534,-0.0430108380460986,0.135074574030301,-0.435306477163152,-8.17593291161826,-414.936443289711
"2868",0.779530126941579,1.40864989462557,-0.0300398558407896,-1.3341015453454,-1.20788347352459,-0.484940912041752,0.0807588604929072,0.224735449462048,0.732776919777425,-0.154771111398052,0.209104097441109,0.13735045807399,-0.00938865003195185,-7.82649514544321,-414.960331688012
"2869",0.514412005092904,1.24197348699288,-0.0267732649650738,-0.161109405668645,-0.360923105908918,-0.786511650510882,0.151032785127866,0.194790882490815,0.833848093610039,-0.463893675217613,0.383112125707704,-0.176197557318918,0.190772893355784,-8.003447974059,-419.022736534997
"2870",0.757593400100315,1.08680915511952,-0.0207816663451635,-0.983012845959203,-0.899556606842035,-0.391969766761649,0.0243521164274168,0.112987843573576,1.08907718315477,-0.0569311783894449,0.0397295741606404,0.146359841682384,-0.141249096379541,-8.30528475326939,-416.922220823797
"2871",0.327161325692274,0.647605171910893,-0.0117287101101987,0.295956000526139,-0.00624691420393388,-0.547895120107446,0.100755760359772,0.202527279560894,1.01092301343873,-0.447880074599183,0.188455826052188,-0.0718708313561638,-0.248405471595558,-8.30119860729524,-419.559278531014
"2872",0.648684250210557,0.77329852994655,-0.0141440216964053,-0.213474891799329,-0.338881417386624,-0.413348804995389,0.104215142547526,0.414301050788031,0.985334643759609,-0.499893350388975,-0.0866703171512801,-0.384456535483086,-0.501879105215982,-8.31735068652443,-415.405000377404
"2873",1.02961820344423,1.27129580903564,-0.0272963435430697,-0.429316371146031,-0.344168726499725,-0.477904742817513,0.128333345004304,0.456963718886663,0.757263122941639,-0.512394537530083,-0.0572625074942471,-0.202176719222513,-0.104312984686409,-8.0599799661163,-410.569088457132
"2874",0.558019538855446,1.00098098900725,-0.0199604375468179,-0.45515155555383,-0.823185090119737,-0.483983841791621,0.0569543044688159,0.277362732761868,1.23687950627229,-0.452815837872723,0.257353881843397,-0.118474674924126,-0.0918426789918012,-8.47972988537723,-412.817323025983
"2875",0.934257397003349,1.1642795087644,-0.022761866271178,-1.35260633314263,-0.88049627140899,-0.630433097151584,0.052563732101856,0.368170077868968,0.952855381747347,-0.492333007838229,0.245026869648866,0.0546655644741493,0.143295707186283,-8.15250253358982,-412.8936598077
"2876",1.01551443788922,1.27114445877657,-0.0249469227432052,-1.11618824916152,-0.909109499419463,-0.5742089879503,0.00939240697395866,0.293205887046477,0.586982868333393,-0.540025373517802,0.139196003232679,-0.134354736205899,0.155908338760479,-7.73049102472171,-413.019058897881
"2877",0.362386353887388,1.01994205351553,-0.0201354734701163,-0.999218634048067,-0.900806035966794,-0.659770625196821,0.0614974965912302,0.494626628728028,1.2138614216241,0.24530370560745,1.11918401386477,0.528198186269414,0.14266234817253,-8.31066870512779,-414.010726205839
"2878",0.642972761543469,1.41024473130845,-0.0305577611248409,-0.41550568500853,-0.515932264813069,-0.557103120698281,0.0862391234215652,0.338048184024481,0.665332775058075,-0.382744964771299,0.394237732290773,-0.122942122626765,0.580908877541746,-7.78410127610699,-413.356982333328
"2879",0.737401906637327,1.38872652945361,-0.0291270443680172,-0.747372043792715,-0.733510631483488,-0.514547124061551,0.0992706521123465,0.270224754589759,1.00343244523719,-0.383282921600584,0.594755085292933,0.151199902574875,0.140950669473491,-8.17924125904355,-411.302511031572
"2880",0.872906320292069,1.46439597428676,-0.0317025100596555,-1.09356378899645,-1.05170245089047,-0.807264340912556,0.0871089388491742,0.693847919916974,1.04793905161777,-0.554559750872381,0.608346540009108,0.290004606737055,-0.374102540410869,-8.27783536565513,-410.377007909399
"2881",0.577383755569963,1.66024531820525,-0.0368523835355949,-0.260809609693763,-0.590256356895138,-0.809282659183011,0.0951723605669218,0.386681302882603,0.848149585813937,-0.341884561732681,0.612685712799733,0.131215577013497,-0.244250164954967,-7.9972314312922,-412.673690865003
"2882",1.23746897933851,0.969137262311137,-0.0195205832463809,-2.0625325586599,-1.43048616691368,-0.638427540704096,0.123384683020526,0.463337942867782,0.57240694385081,-0.617766483180115,0.130308866262754,-0.0859762546870255,0.404499867773949,-7.71987126137741,-417.276834312998
"2883",1.07167712836248,1.28167655758692,-0.0248989930736011,-1.49107505912123,-1.35968963874898,-0.55327912407181,-0.0142450462384532,0.643557283473484,0.918640886149467,-0.703573324350329,0.73978750941237,-0.245203963196772,-0.166563395434312,-8.2141023339901,-411.388585559276
"2884",0.945960543859396,1.17433077495301,-0.025331192333215,-1.0116291844772,-0.910187838073706,-0.552853322761202,0.0578579377798855,0.403578029119065,0.849173707867924,-0.262362850353207,0.165879759058561,0.00160085569837288,-0.125295690726541,-8.13043854014824,-411.953397440141
"2885",-0.0013677296131146,0.864380543079691,-0.0155023231902525,0.202861407438367,-0.253184529127596,-0.441899396699797,0.073381234035471,0.327132529917163,0.843451031627314,-0.0118490864473112,0.256686937157076,0.303289525059674,0.793101830826563,-7.97451420373434,-415.375900360252
"2886",0.590408327228002,1.28619265677916,-0.0271256590454878,0.145618684985847,-0.212331775698099,-0.541593717242934,0.110662110057821,0.41910927695895,0.837106303657234,-0.527548270100102,0.219736682834558,-0.0379590560570573,-0.28594758107092,-8.08845271481243,-409.502921128176
