"","b_Intercept","b_z","b_NG","b_Density","sd_stream__Intercept","shape","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"766",-8.0588066941019,0.195160940384641,2.33854685072241,-1.36201315267571,4.55796688677536,0.0365089801046586,2.70798191928132,3.86805173052021,-1.77967734809222,3.0294310977999,-6.10183522367401,-96.6754535747266
"767",-0.0659400127704625,0.0476358106909755,-1.44882627261427,-2.07280979441304,1.53486225984646,0.107961207299666,0.10675330706838,0.753907124318216,-2.08932955040555,-0.49103856474885,-6.00450408040587,-93.2828858099452
"768",-1.10616087890511,0.0578634355130884,-0.654947096731463,-1.3954981134405,1.69030088671725,0.116093300618062,0.946980714774571,0.101484563503586,-2.57392692118199,-0.922586486300567,-6.11935322455232,-91.6719114200723
"769",-0.774288238314904,0.0741662551383055,-0.947300423112658,-1.14079531768346,2.19828200983666,0.0688835431350283,-0.463515389624555,1.20347395633299,-2.46305484343434,-0.939943031709167,-5.97751561114136,-93.1854179139766
"770",-5.6434354000713,0.105054446280261,1.00372955915293,-1.39899850718137,2.14417214031504,0.0813861999989264,2.61813221221042,4.47816433928619,-0.0585529584385925,2.55664157522904,-5.90751415566243,-95.0145927270236
"771",-0.114015143418842,0.0730145706314964,-1.62796593536852,-2.02866464889466,1.85629600720976,0.104748442423961,0.0489902179937811,0.19172346589275,-1.97259917987645,-0.687600142168478,-6.19834187471432,-93.6660056859931
"772",-2.6498673502263,0.110788350362673,-0.617314211590981,-1.31475720851954,3.60872795348833,0.066386157058644,0.634196551531338,2.18833937682813,-3.67971287610809,-0.34822947531313,-6.2578232332046,-92.8243491423037
"773",-0.549351679899853,0.0386978286268776,-0.544598904900935,-2.19112343695604,0.649647411532619,0.0753633895774275,-0.267853226481061,0.719770886281346,-0.4267461075395,0.101710268508688,-5.4000357483518,-95.3105484394374
"774",-1.98215238000127,0.0827978298985845,-1.0203029306988,-0.999233104757017,1.60825237374209,0.0717561975346763,2.27123508657637,1.35895423935654,-2.2858581243783,-0.36336621030968,-5.54023017617339,-93.3852286298933
"775",-1.83851215716939,0.0885949100103873,-1.2858593784346,-1.65771186713718,0.986450146038646,0.0812934514444654,1.19570513921039,0.721902715967693,-1.61745380151019,-0.487031416509219,-5.46514543577111,-93.6868612414846
"776",-1.18147108234397,0.0641098828205771,-1.24516011864242,-2.45424907909904,1.19818308072177,0.0712583328728439,1.21077448964975,0.274294344371588,-1.11677083565561,0.503735289487741,-5.34569226322336,-93.7959229416634
"777",-0.180566107574496,0.0341878152879041,-1.00872049294969,-1.17558348237742,1.26656365926187,0.0516727536718346,0.337526515346763,0.117915348088568,-2.11893363615975,-0.409692821320574,-5.29350434005207,-93.9448560216508
"778",-0.431467024883059,0.0587723699482491,-2.14746366370044,-1.78986413371495,3.79688560515513,0.0664888271337609,0.850020139195116,1.40154906090989,0.127750956323796,-1.6429133704623,-6.34351714674051,-95.6157729165173
"779",-1.27563490020282,0.0429070087378816,-0.538959061800104,-1.72302965909664,1.64203260514827,0.0735358548343693,0.879947592286379,0.267213512189702,-1.60302242427551,-0.0611885797703095,-5.52799115342939,-91.6937080077368
"780",-2.80827330960181,0.062852170706367,-0.270909296377264,-1.10145917248339,1.46554725870397,0.0560695275576109,0.138219371347026,1.02989120704509,-0.359233551802897,1.04053174379623,-5.15300660147865,-93.4530652087674
"781",-3.22835035826408,0.0682964682035358,-0.309051505616957,-0.751933887601771,2.05204430259369,0.0592311514744428,0.187632351842302,0.856370750142282,0.136706947431318,2.17391040012704,-5.39461747062747,-95.1372030390595
"782",-0.565378818404262,0.0573187450814235,-1.68473003473908,-1.25793875780657,2.00268152746923,0.0432926776627827,2.42079390602413,0.206016975661427,-1.26202865746787,0.521590264144594,-5.25269593766676,-95.0973950926597
"783",-1.0388432558669,0.0651766440352549,-1.88158259973811,-0.422437300245052,1.27835196711496,0.0693708838568398,1.43983455780849,0.186996132853755,-1.42422791975726,-0.389262796052508,-5.50691950892604,-94.2715147936635
"784",-2.15294565658741,0.10451637701166,-0.572090184284724,-2.10935460980835,1.97273045915749,0.0880329727164243,1.3603130587576,1.69606231718386,-1.91078498657393,-1.19495648271298,-5.85293808345287,-92.9737173962287
"785",-2.66149923342896,0.0854329317552878,0.199596326949422,-2.70550413177177,2.68208988477369,0.121664952852152,1.47491975014158,2.40244590053742,-0.991644730388161,0.265614105882311,-6.35428332680116,-91.3227926006893
"786",-2.00576783932006,0.0567871473370473,-0.353829531841479,-1.32519830824564,1.80714000873346,0.0839265687914363,1.7996184196025,0.793023112343703,-2.53169258720317,0.410238398385409,-5.69507105500124,-92.2911256090973
"787",0.105945293435776,0.0407211239928181,-1.1247632815089,-1.60789659696483,1.21023132123169,0.115945593104432,0.482625220153012,-0.0319490790680541,-1.50109346554443,-0.37929391744286,-6.12246238357136,-93.6938278013471
"788",-0.306715984511582,0.0404079823061406,-1.11061671136495,-2.67445237501796,1.12584895282079,0.138105803540415,0.727616355520716,-0.576662777247378,-0.728036002354841,0.273568593473303,-6.02891730302813,-100.600244738443
"789",-0.660557473750778,0.0492783955250746,-1.09088072954518,-2.37924728586359,1.18135222214769,0.103678105566125,0.56206125597952,-0.286551929695017,-0.899764370100452,0.118029831434475,-5.75824920949319,-95.1380578953968
"790",-0.299478474037341,0.0593689596218555,-0.929678695151882,-2.14585950498451,2.11620383996415,0.11402126367363,1.04958214468388,1.2640676258536,-3.8139283534633,0.646888487169818,-6.32660277273238,-97.1750917138238
"791",-1.14931378060869,0.0636995401098167,-1.19501373818301,-0.546798047680384,1.16941034500274,0.119989349730446,0.362784223232041,-0.673324248738323,-0.185088399816771,-0.630513631727728,-6.07312157585462,-99.9985987238942
"792",0.791774100480991,0.0412988620324088,-0.0940598253191254,-2.97447028181105,0.470160523306727,0.0233742536856796,0.0463361389580067,0.724662950041251,-0.733593511178609,-0.459434134596576,-4.60595348945438,-103.438527649096
"793",-1.05489117298874,0.0897728138755656,1.26267220840199,-4.48657029292799,2.44469004848922,0.081240844198845,1.14127410762538,1.33615431656191,-0.272816011263219,-1.57415025286293,-6.0808146348999,-99.7132794903599
"794",0.710161946845128,0.0470313471310805,0.213560778193821,-4.17491576861069,2.02107572740449,0.0522501997848731,-0.903915488126316,1.24326941661057,-2.96007630563195,-1.64525358578983,-5.6181782526286,-95.7685081247474
"795",-2.81728612540775,0.112258491338574,1.38287551099221,-1.65798536463745,3.02339696270716,0.0879076615836049,-0.725529022615021,0.486761317275847,-4.05825835568036,-0.784004990250791,-6.48903376362103,-92.5741927636491
"796",-1.43868662558681,0.0423335972268109,-0.031415786884998,-1.58789010651405,1.68553206588226,0.0545265194463887,2.04528087560106,0.426209399149525,-0.299337784761963,0.190961408029444,-5.27562017600102,-94.0140601357084
"797",0.241738307490416,0.0377586154361596,-1.27531260439318,-2.45452576263765,2.78769546702802,0.0407331655285019,0.0666305410542519,3.22644836780164,-0.809427256543394,-0.426326380377059,-5.49300020274694,-97.2930874896771
"798",-0.361998220047795,0.0639917925799248,-0.393711754722868,-0.676234672429268,1.0942283906065,0.0656031103051348,0.597693300331703,-1.66057381284483,-2.31001436822547,-1.45566994228867,-5.88446023038682,-98.7659808006993
"799",-3.055643761112,0.104619248512921,1.25230528350377,-2.5513979503337,1.0604216978981,0.119503976663996,-1.36072311307217,0.711941989490867,-1.79199291199216,-0.634740149835934,-5.87442639592087,-99.0758373223247
"800",-0.655585939409222,0.0493954228289325,0.393671748192291,-2.11338626487423,2.15879137294692,0.118652611291068,0.350329878641494,0.581717091944836,-3.17855271334469,-0.495154139284117,-6.44107508269563,-92.8317715457688
"801",-1.86654629562061,0.0970350942824859,-0.382990328929843,-1.31554469316948,1.78522708643386,0.0684944563821831,0.837271896824141,-0.232131555479144,-1.84372276605826,-0.891118905962802,-5.70405541978532,-92.8995055217419
"802",-2.21837381009538,0.113931326049394,-0.630720789959331,-2.31899809587968,2.1641280383032,0.0388479074101781,1.00737785237528,0.944046305081218,-1.6955768429531,0.677335553497912,-5.10985457341025,-94.8084679299402
"803",-3.61114353605181,0.141446934156282,0.180106776269,-1.95071304171983,1.59040445300413,0.0703361383241119,0.659535427406487,0.805153865841311,-2.17659595775778,-0.17817906539576,-5.47805932764051,-94.2657260514291
"804",0.517737796014121,0.0315683267584188,-1.12685391644885,-1.65025485754793,1.1300264624422,0.0761192521909413,-0.798577042391054,0.590461382227846,-1.19010359981494,-0.321338073432341,-5.75167625659992,-96.5792068826675
"805",-2.3094797984749,0.0891480634289486,1.71869916384581,-2.38268308672528,1.3402833932173,0.050668611961683,-0.323870014500391,0.58140934288242,-1.79938741019027,-0.767804804091317,-5.27381259044305,-94.5527927464666
"806",-3.18961386312605,0.111821772029421,2.45115749523373,-1.97997697010274,2.48504786648324,0.0542359209149512,-0.408292310301169,2.27644871945634,-2.65656303842801,0.206126830150572,-5.80075320013621,-94.5483307617426
"807",-2.40293872173465,0.0794178447576918,2.14211908384822,-2.19662139621754,1.82628135508257,0.0791986133340536,-1.16981753317359,0.50106531011777,-2.23169150458405,-0.413114730938074,-5.87096946671329,-93.9462078118941
"808",-0.861207895338696,0.0798076878643813,1.29930700899837,-3.29103607280793,1.87464691912395,0.0750358021105194,-0.939388866258661,2.03823285176421,-3.53322791182479,-1.05545728700211,-6.0007804570015,-94.9646198378511
"809",-2.4563707657861,0.118892650640222,-0.228146507770381,-1.78951675058864,0.367367396115477,0.0366657868226001,0.290196802670303,-0.212500563951255,-0.0310837967037241,0.513058697747736,-4.70560390667594,-100.416186394512
"810",-1.87142506379641,0.0864427149467632,0.25847909369475,-1.95382553220397,0.326262073189427,0.0355860849666636,0.185485278988626,-0.304916795884829,0.280483029683014,0.50939621737857,-4.69230569034452,-101.311274144318
"811",-1.9389703633859,0.0950938329984756,-1.2197844789294,-1.31027030436118,0.100258491286664,0.0506254414840035,-0.0725589424740945,-0.0355909504158436,0.0665737179560896,0.13304158102551,-4.94344058126424,-100.644303839714
"812",-1.16092271093737,0.0602815742374615,-0.691973927795026,-1.53069979167631,0.156016681744675,0.0517110383792649,-0.136524579858179,0.0688132715098259,0.171213768062265,0.198133022058761,-5.01304358349522,-99.2547187164865
"813",-2.2528491376186,0.0563822523050167,0.428255283247629,-1.51556711862228,0.0209755420464291,0.0861929123680332,-0.0260760989382516,-0.0196603352385653,-0.00644860234239603,0.00431813264856762,-5.41142175639192,-101.115156511738
"814",-1.19454357404504,0.0745179430057424,-1.64209181414008,-1.87984020554027,0.00753571026617368,0.0299311774939647,0.0132458382223228,0.00687719375096279,-0.0119465538679838,0.00976305525578026,-4.37811319913916,-106.62970223656
"815",-1.89948472841003,0.0611581466116526,-0.497508948528328,-1.79390471060869,0.00222925918618978,0.0657789999464426,-0.00394710390822117,-0.00113723294628355,0.00349895530938964,-0.00307060364245319,-5.11770364860449,-105.110714872227
"816",0.249902307106336,0.0233103250161629,-0.485861942228448,-2.40336260566886,0.0129815457082348,0.0375930284607113,-0.0155455729406971,-0.0283032308197556,-0.0192463371837895,-0.0109292046668349,-4.76575740684005,-105.848840572798
"817",-2.86386210344365,0.118477810522931,0.0562333783404614,-0.8745747181676,0.0127269995387938,0.0683466976339656,0.00835589477779246,0.00273116865350725,0.0112210134205197,0.00919914943104552,-5.37125481109845,-103.898195938746
"818",-2.6207879295486,0.0957108816321061,-0.0175569537060973,-2.32250991446397,0.154014537040193,0.0220136017753302,-0.0106886137693901,-0.210561621386293,-0.0167636866592842,0.171248425115234,-4.03696660093096,-103.840412069271
"819",-2.48753580702145,0.0909158754897294,0.0936995925928507,-2.3373346176327,0.171249998463574,0.0210411185333932,-0.0378476382469543,-0.203858982916502,-0.0117881209616634,0.194076199748642,-4.00229764237696,-103.614530271233
"820",-0.453320562111395,0.0383800433073369,-1.68768059713542,-1.45325634724697,0.473657041618411,0.109718634814627,0.327344997659902,0.843804994951734,-0.257141564555726,-0.100810182811353,-5.71839700469856,-98.0778517630892
"821",-3.04211955820292,0.100459992803069,0.414731877978776,-2.4828917154092,0.824760211235643,0.0667902544883544,1.02230980712129,0.159980927544202,-2.49064105082628,0.848057556871695,-5.19093407252904,-100.556723170108
"822",-1.65803282874255,0.0810969812914779,-0.48767496330576,-1.80049198367338,1.03954456563664,0.0553396121903722,0.804256956838565,1.04004617900518,-2.52904972843676,1.85924189953139,-5.17098508129687,-98.4869730784857
"823",-1.07853985171337,0.0576234367252,-0.687909704259385,-2.68244242069853,1.39859500386248,0.0738156794301481,0.415131137588436,1.08261682918944,-1.0502297094588,-0.776326482048195,-5.44999459083327,-92.1530679574848
"824",-2.04106812612814,0.0806797850169246,-0.109575114558153,-1.64528651453454,0.896542825243492,0.11104898391251,1.1606356590466,0.405889979422139,-1.92756205029398,-0.344979083205718,-5.81135447152811,-93.7168176725871
"825",-0.659366827416125,0.0609599628135737,-0.977417578353774,-1.83905290072265,1.46940927670404,0.107673357838877,0.587616843037971,0.654276144622702,-2.79382440794942,-0.835913672531783,-6.00485273337098,-92.0225764884697
"826",-0.626118479034075,0.0488121686451673,-0.884311223941933,-1.90897936907963,1.82338074730884,0.162978069751565,0.934026277081288,0.498879737452864,-1.43048016302669,-0.814850990921785,-6.46958717843092,-92.2103918183049
"827",-1.01168257652043,0.061785049706226,0.532414025755471,-2.41291744513726,1.03621850183604,0.145813860271088,-0.531498942275565,0.426937338931997,-2.1223414925504,-0.946518769231271,-6.25854121385738,-94.3823466985819
"828",-2.34311303010704,0.058486873925997,-0.412687053786356,-1.45720104655157,0.710246200277762,0.0754942604594355,-0.439469180100466,0.73162496958013,-0.524092070735262,0.506028620595239,-5.2872862187143,-95.9095239620817
"829",-0.639214412903302,0.0381842729037764,-0.139956553257008,-2.01751192576792,0.281075635748869,0.0523946001099817,0.123614208999076,0.0268908653327874,0.000213707597785272,-0.186768440230317,-5.05640167278329,-96.651068588754
"830",-2.09077053699487,0.0666804080739616,-0.94018388746335,-0.870150049977852,1.10008870125859,0.0654250930066916,0.0672543352614808,-0.206499125852165,-1.40879488090627,0.377937970278135,-5.25769040559527,-94.4042786400165
"831",0.0796358875386967,0.0500224092305393,-2.03525422685661,-0.589697844868899,2.52349054939126,0.0912340250283528,1.39855912459907,1.59345189363813,-1.80579265149563,-1.88130334867673,-6.38875068744527,-97.7808192559772
"832",-2.22429759809262,0.046898607226767,-0.446674521206855,-1.00874320562894,1.59034458197695,0.0819736898369753,0.489354191708351,0.0752693140887884,-1.62712110730452,1.39126002299962,-5.5736226236819,-95.0184460412106
"833",-3.08002804336275,0.0798207373646971,0.164790443243786,-2.20090258976975,0.835255224005228,0.0668470527352878,1.01621151017635,1.75382463706149,-0.504662523891098,0.187040237125073,-5.18439319835917,-94.8173440177942
"834",-1.80970481617967,0.0725837012715373,-0.328859229349908,-2.80117818547765,1.36899888315972,0.0724279972722451,1.03468629381568,1.51154575462296,-2.43612557723065,-0.375165126617097,-5.39405322224848,-93.3251148854466
"835",-5.85367509672871,0.0905559892130281,1.06186487258033,0.173118954248352,3.21548738653762,0.0803416783824313,1.77242288052316,2.85303788869266,-0.572968744799695,4.97359324550057,-6.25837474882491,-96.062512131767
"836",-1.99734184923455,0.110288246536258,-1.47810423786936,-3.19695702063847,1.71978942424792,0.0649419692672905,3.14995890613288,0.993746400050906,-1.45606324310791,-0.728903185744052,-5.37559253808049,-95.6126896851378
"837",-3.14827690961634,0.0644041745202993,0.281659236567447,-2.1121162659306,0.882479435526085,0.114712311094883,1.03937824803531,1.82578313171435,-0.740759243648204,1.22118024382165,-5.74528591960959,-95.3268014761476
"838",-0.836985765166209,0.0830929300177039,-0.965260025636283,-1.42013566429084,2.37041649145013,0.0735503925426371,0.813387870735606,-0.888311754569239,-1.68650182388413,-0.57370942780189,-6.09777146440773,-93.4602141391845
