"","b_b0_Intercept","b_b0_NG","b_b0_Density","b_bz1_Intercept","b_bz1_NG","b_bz2_Intercept","b_bz2_NG","b_omega_Intercept","sd_stream__b0_Intercept","sigma","r_stream__b0.1.Intercept.","r_stream__b0.2.Intercept.","r_stream__b0.3.Intercept.","r_stream__b0.4.Intercept.","lprior","lp__","z_1.1.1.","z_1.1.2.","z_1.1.3.","z_1.1.4."
"567",0.0471345462503182,0.00385144776498019,-0.0236568311804212,-0.0162925533283487,0.000754579401299007,-0.00149432793256055,-0.000316146238096185,29.2239279050186,0.0386362785221914,0.0644385074914729,0.032281817394596,0.0791425426676492,0.0149071161172972,-0.0165814013341536,-17.3566683123545,182.217425813793,0.835531232027287,2.04839973451874,0.385832090653736,-0.429166627024644
"568",0.00804373018277024,-0.0378062276224254,-0.00200719742933585,-0.0140021580206755,-0.000721353234265228,-0.00181416332143346,0.00202124828695028,30.7333634472951,0.110308245857383,0.0560880941286459,0.0507342519180249,0.116913574100789,0.0490637421099547,0.00185463956734934,-17.5082623129224,183.506609257567,0.459931635424781,1.05988063895011,0.44478761971602,0.0168132450383374
"569",0.0565070992097517,-0.0237134866084266,-0.00912462050452129,-0.0195724419290703,0.00161920025223029,-0.00250755053472405,0.0017641422625357,28.9978888226601,0.100554803452159,0.0643110443475145,0.0195619403136171,0.0883875665644235,0.00901824160198017,-0.0355356323102922,-17.3370755978229,182.904031600144,0.194540088012047,0.878998949130022,0.0896848414235208,-0.353395671716459
"570",0.113858883773819,0.0106250807375834,-0.0317875162746225,-0.0161608876036148,0.00281938879523095,-0.000937395875292568,-5.33922540245666e-05,31.0864266628381,0.0801923891973818,0.0585206948166081,-0.0369204910760618,-0.00522485524622377,-0.0806798426835085,-0.107474894634244,-17.5464840260531,182.633161061373,-0.460398941166192,-0.0651540039961093,-1.00607855048347,-1.34021315127188
"571",0.191143014017198,-0.00458201038012863,-0.0187974981975967,-0.0148821634726645,-0.000131674571824167,-0.00208399226972269,0.000200103572541091,28.8528018665639,0.229092160054044,0.0634452754610563,-0.08591297120349,-0.072163893493236,-0.123665561639016,-0.147832305030944,-17.329203250769,185.245361193926,-0.375014890004192,-0.314999402320063,-0.539807043636249,-0.645296220508244
"572",0.0639241100021966,-0.0360021646341171,0.00513213709153322,-0.0178028349256809,-0.000552096555484898,-0.00168215162235726,0.000961878827974139,28.8297113414339,0.0516793612857286,0.0623351177592166,0.0102245433918449,0.0540548782660263,-0.0213882458427925,-0.0657194682445629,-17.321258874288,180.57687188811,0.197845777065911,1.0459664539421,-0.413864361142925,-1.27167725392751
"573",0.072335286269525,-0.0263770211634872,-0.0267195545104488,-0.0110502129503828,-0.00345146354634657,-0.00109449777788542,0.00129763883822533,33.2919858653343,0.0519729372531169,0.0579115142575912,0.00198061698905629,0.0560722339393902,-0.023344890314602,-0.0692071648837385,-17.8147034377648,181.380891674079,0.0381086214044505,1.07887367739693,-0.449173965306377,-1.33160003150655
"574",0.064543425865793,-0.0258358841787958,-0.0280591853505984,-0.0118489495335792,-0.00332047063338854,-0.00118915380744416,0.00161051222671072,33.7489816030369,0.0449011904090022,0.0579419169097141,-0.00154083206295172,0.0564594206282058,-0.0184208260262039,-0.0581015905648865,-17.8764076193849,179.553623800417,-0.0343160626459203,1.25741478374895,-0.410252509085166,-1.29398775479319
"575",0.0798138671344704,-0.00833198375838945,-0.0082822263472086,-0.0142172336524207,0.00163266792358643,-0.00245231583719619,0.0010596352342519,29.7543938997586,0.0812716908745172,0.0577738489319226,0.00019069565864175,0.0295870109941044,-0.0104532583033361,-0.0480072183698811,-17.4075094518075,183.193798248124,0.00234639708599372,0.364050638983093,-0.128621149515344,-0.590700376149474
"576",0.0405090838907132,-0.00278852965204372,-0.0119154715956908,-0.0158943468738411,-0.000698598929929098,-0.000379064462578118,-0.00020929228335104,31.1271184710397,0.0609133759951715,0.0593551446315083,0.000691019271827824,0.0609288011111928,-0.0193839191655597,-0.0507306257771271,-17.5504696888067,182.930253645497,0.0113442944269351,1.00025323035818,-0.31822106144792,-0.832832279418373
"577",0.0275006568631146,-0.00407938656500771,-0.00169106431453808,-0.0169643243091117,0.00348530685712751,-0.00127083461139977,-2.41679843015191e-05,30.2060992959748,0.0591096097424344,0.0604044933505536,0.0603121821911994,0.0798785590923256,0.0161070642905624,-0.0156418477523944,-17.4522223133377,185.041865200819,1.02034478748896,1.35136333060547,0.272494850849934,-0.264624446355721
"578",0.0961893488469655,-0.014150101103621,-0.0328715126351385,-0.0128707681810448,-0.00260592354902211,-0.00180270610429629,0.00178135238467162,30.4632567281609,0.0499827177853846,0.0614008511631457,-0.00935133859420662,0.0162352391469562,-0.042649127374576,-0.0563757946498001,-17.4788392672906,181.416875595222,-0.187091438972153,0.324817054099917,-0.85327747798154,-1.12790574717978
"579",0.128956610225251,-0.00632449515831378,-0.0139783727544251,-0.0165379280145543,-0.00135484674513219,-0.000785304535274688,0.000447985606765224,29.8440259855891,0.0774086698193094,0.0615525171936517,-0.0775620754082834,-0.0298186197408782,-0.0914291052987917,-0.130179882213959,-17.4165146618471,182.995283792716,-1.00198176237019,-0.385210336393612,-1.18112228917264,-1.68172224788037
"580",0.0686732499671136,0.0238502244575667,-0.017342321491277,-0.0159142157165776,0.0031491994086378,-0.00151265713599261,3.36850914299924e-05,30.4135843316272,0.0509486961856015,0.0563098346609532,-0.0112662332777483,0.0370472002106369,-0.0188662202308121,-0.0707277784490168,-17.4735450902871,183.130328521387,-0.221128981136366,0.727147169295113,-0.370298391191096,-1.38821567074772
"581",0.0438708865316214,0.00251488084726688,-0.0174345872741512,-0.0163885806568699,0.00166593817672883,-0.00150230708994659,0.000618147639660916,29.759437055096,0.13588522730316,0.0620574692948027,0.0363487832919352,0.0664940931859458,0.0158889383466433,-0.0377107876047868,-17.4092660087589,187.249252725814,0.267496209951072,0.489340118168972,0.116929107467989,-0.277519406290237
"582",0.211178094850217,-0.00760913297750269,-0.0157852086381255,-0.018829511536559,0.00254415365795146,-0.00163155138884031,0.000597102327118658,29.3594697048015,0.276507935964925,0.0580493103115878,-0.120728951873106,-0.0720907091284614,-0.159547180288954,-0.202951812377648,-17.3780485467133,187.498939580814,-0.436620205679813,-0.260718408955923,-0.577007599193076,-0.733981871693522
"583",0.205620724702864,-0.00973511845639185,-0.00989608398452096,-0.017890036597531,0.00192846766365905,-0.00161763564437377,0.000215630182780393,27.8098292056709,0.199031052524096,0.0610968089043218,-0.125309988015703,-0.0740422616497873,-0.144838177227161,-0.179641575274818,-17.241070824105,187.577043957735,-0.629600187641736,-0.372013616522594,-0.727716481374814,-0.90258064255109
"584",0.0733099797599738,0.00774098372881542,-0.031937033158297,-0.0131338248813172,-0.000221260363156381,-0.000668348378414788,-0.000482182314697675,32.0878449326036,0.165468190691274,0.0615290111655101,0.00319671786795005,0.0565907299113855,-0.0316150805411067,-0.0718410396153599,-17.6645897245202,184.936654329385,0.019319228998608,0.342003678622262,-0.19106439980415,-0.434168279203579
"585",0.0433568153635368,0.00748395544911015,-0.017323990272281,-0.0155439469129953,0.00177114366178597,-0.000848597236255258,0.000452330024371198,29.9204176245302,0.126821543198931,0.0644731819156986,-0.00746424589869828,0.0695517713121713,-0.0172892687240692,-0.0255668721273432,-17.4248710854818,184.343623023283,-0.0588562929485092,0.548422370188898,-0.136327537798128,-0.201597232476814
"586",0.0469376880869653,0.0126472253481981,-0.016227834408667,-0.0159096718820741,0.00239897364095106,-0.00047311202579133,-0.000949503761955362,30.1178987153402,0.123752551488893,0.0647199657296852,-0.0155195967456052,0.0571040070359717,-0.000453264140686487,-0.0583155355500283,-17.44459344035,182.695880756658,-0.125408297112954,0.461437007552099,-0.00366266501363546,-0.47122693510899
"587",0.0833137012484498,-0.0016973059641728,-0.0160540974804261,-0.0153745476021644,0.00402353947516675,-0.00303649549743666,0.000713273710985389,29.4340869809364,0.128747311588387,0.0653313694511776,0.0414020019190562,0.0590464891165014,0.00496275566688228,-0.0684627598681349,-17.3779796000132,177.773767218014,0.321575661722716,0.458623084148558,0.0385464799664984,-0.531760694833105
"588",0.0737350259848337,-0.00537245150891633,-0.0208954910534745,-0.0158669508344777,0.0032360454469216,-0.00160933364809522,0.000446366652663959,29.2556140211001,0.084273258930213,0.061919949542097,0.028536963197928,0.0437225385749172,-0.0274396438139237,-0.0218626797376745,-17.3602207378562,181.10555521176,0.338624179961518,0.51881865172823,-0.325603212243715,-0.259426062492481
"589",0.141938892848764,-0.0243979123001428,-0.0162529707352195,-0.0169657438461175,-0.000420820953046469,-0.00109662931671813,0.00107575472604228,29.3855043990325,0.0565189827542428,0.0581638522750786,-0.0633609634875076,-0.0271293815290381,-0.0853048644071007,-0.129577261715041,-17.3721772008269,180.924837165761,-1.12105633187022,-0.480004773741289,-1.50931351291345,-2.29263258821327
"590",0.164459626222274,-0.00550590009354292,-0.0171119923891005,-0.0161299033502134,0.000238113532656206,-0.00196612749488756,0.000796881096480538,29.4626941366575,0.07384326456609,0.0561412699652483,-0.0991100381936827,-0.0224819539720245,-0.104574905884162,-0.162898347600545,-17.3797822857302,181.004633978798,-1.34216761374328,-0.304455038711121,-1.41617392593155,-2.2060014350361
"591",0.131740147662828,0.00192142901119597,-0.0224351175712466,-0.0133261834078944,-0.00117182812548681,-0.000718558072841276,-0.000765538006649342,29.5224346823892,0.0579838862656831,0.0588763813885221,-0.0659744573599623,-0.0132052907616215,-0.0882969735363087,-0.104998353062314,-17.3850313037684,180.401521347729,-1.13780675302904,-0.227740698529841,-1.5227846773107,-1.8108195194301
"592",0.155276288118079,0.00223918445749588,-0.0212019900536084,-0.0133771037768386,-0.00148862064117444,-0.00225840596465993,0.00118908433953386,29.9478791513832,0.0663675409245391,0.0598182079328457,-0.0902033384504584,-0.0245071544349411,-0.105277792307861,-0.143397055318576,-17.4267099541306,179.715029776552,-1.35914842095808,-0.369264162775085,-1.5862843619227,-2.16065042219389
"593",0.248637184734141,-0.0359831266677645,0.00740880879166921,-0.0191820509412124,0.00382165987185748,-0.00122457082210729,0.000585061433425703,29.0509947735384,0.123994001124774,0.0670765808878356,-0.17285557313914,-0.135814721056034,-0.197782136969875,-0.228229884055769,-17.3436491715951,178.358080199491,-1.39406399963816,-1.09533299856471,-1.59509440114647,-1.84065262823565
"594",0.0612067126282344,-0.00291969053825398,-0.0269432152316188,-0.0143130908172264,0.000253979060620385,-0.00123585008925161,0.000606171582431698,30.4876794498355,0.0349533724590046,0.0568643497352643,0.0107080429203216,0.0581673235764784,-0.00652762221205237,-0.0383286058253965,-17.4810972226242,184.58175815534,0.306352210587995,1.66414052448589,-0.18675228605504,-1.09656388293721
"595",0.0965146167206171,-0.000645066205309227,-0.010890327021152,-0.0122918011199547,0.000270783009992186,-0.000697803760047996,0.000145443179231365,32.1159248520517,0.0917679441478868,0.0610537619883226,-0.0386475136849001,0.00121649152334809,-0.0583893863565132,-0.0796697808495121,-17.666010232877,184.623601151092,-0.421143941315918,0.0132561706012252,-0.636272141636048,-0.868165693252557
"596",0.110560809924289,-0.0119665148649881,-0.0150404925854297,-0.0156465073246058,-0.00193951890366772,-0.00240939615580943,0.00163150155857512,27.5923018266645,0.11207701801654,0.0589001524181438,-0.0106367745005741,0.0286675511481556,-0.0411780632287479,-0.0663747878847877,-17.2207769516901,184.580074378466,-0.0949059377989904,0.25578438519773,-0.367408626295455,-0.592224784879558
"597",0.125615418380445,-0.0460536104554406,-0.00437846709129776,-0.00991483196746853,-0.00316134150140404,-0.00178086629178621,0.0020798402094437,31.9965801229954,0.0814039652808548,0.0660930168198434,-0.0343246036980258,-0.00774859995155576,-0.0615883166662173,-0.0824559185326047,-17.6516504648117,180.493156477415,-0.421657637678966,-0.0951870087018739,-0.756576371356472,-1.0129226291142
"598",0.140048636700642,-0.0517679865903274,-0.00896245103985259,-0.0125883909545353,-0.00140040643734046,-0.00190083768327844,0.0028505629471903,32.4188161286892,0.0961678425834977,0.065084208661182,-0.0573985278254276,-0.025482687898066,-0.0733176775435626,-0.116744306481273,-17.7035784505218,179.973070761819,-0.596857809049749,-0.264981382689756,-0.762392870360012,-1.21396407931175
"599",0.133831787075427,-0.0405191616228237,-0.00203691059943316,-0.0131128172038718,-0.0013767363280029,-0.00196806333993794,0.00152421210697397,30.4612967273641,0.0432792938703722,0.0591226069707299,-0.0297930816094275,0.024909957214288,-0.0660765520234835,-0.101564221898637,-17.4787193046067,179.143983747839,-0.688391120674523,0.575562930599028,-1.52674746083872,-2.34671624271034
"600",0.0897916727316611,-0.030063309761238,-0.00860983954873695,-0.0137802585586367,-0.00299383484011675,-0.00158149254121025,0.00205975946837052,29.8306819323507,0.0295524858727618,0.0640582974996413,-0.0369917466854062,0.0216122308101685,-0.030372648927171,-0.064899304547376,-17.4144978549607,177.100889571762,-1.25173045829966,0.731316847700052,-1.02775276022263,-2.19606921823091
"601",0.128957164846899,-0.0169445022463869,8.52268409377531e-05,-0.0131764190278993,-0.00151534908059339,-0.00246038783406458,0.00117957286325701,29.0653905841459,0.0388414863607436,0.0639713211121942,-0.0505641303439423,0.0222331446470232,-0.0593947459199513,-0.0847791465543264,-17.3424058360368,177.433450004951,-1.30180729631002,0.572407153540185,-1.52915739033047,-2.18269573329231
"602",0.109111373248335,-0.0329902500060386,-0.0119368070139725,-0.0143671585673933,0.000318546697045357,-0.0030493694638989,0.00189404131264089,30.9991380950461,0.0285109208531855,0.0618287031807883,0.0120033328721605,0.0273347847560652,-0.0380268089221746,-0.0770725294050447,-17.5362439431556,178.099179440992,0.42100824922389,0.958747874080365,-1.33376291555051,-2.70326341972337
"603",0.0990737361098358,-0.0410082369572538,-0.012595391868566,-0.0125801971416321,-0.000413586577247664,-0.00207799243127466,0.00163804486245504,31.2368633782151,0.0258530709377531,0.061992307689763,0.00726170504280198,0.0153139236259683,-0.0377138150039624,-0.0741118067594068,-17.5626044016906,176.4164238169,0.280883654413285,0.592344470907919,-1.45877505596014,-2.86665390497891
"604",0.105320699920828,0.00835773030657225,-0.0274117843559965,-0.0194427628029423,0.0051515746183019,-0.00134001720433993,7.57431212195204e-05,28.5075696301483,0.0471612014458395,0.0621290117279208,0.00537874382874914,0.0177476703985779,-0.0350605014377743,-0.0761129342785193,-17.2934559817242,179.076195251837,0.114050186675718,0.376319301766719,-0.743418326143327,-1.61388878877329
"605",0.0860162959614912,-0.00155116702925472,-0.00973178639329057,-0.015472421888025,-0.00127621334798174,-0.000712093672841067,-0.000170149541132548,29.2620079146676,0.0586492585185796,0.063449944620484,-0.0424000310101977,0.0153818918122208,-0.0551985878798412,-0.0844502002921811,-17.3604628037257,182.441246225354,-0.722942319837952,0.262269160783131,-0.941164292168411,-1.43991931740157
"606",0.100281039032739,0.00813947555885931,0.00297810311833648,-0.0127081571239471,0.00291192029292609,-0.00139925895659231,-0.000104203767376579,29.6680635537224,0.0476533597148937,0.0611524536789573,-0.0287333438871709,0.0302790860892353,-0.0507909481015998,-0.0646222913859658,-17.3987588248593,177.086493160285,-0.602965752238251,0.63540296571727,-1.06584191346587,-1.3560909823063
"607",0.0837998043517831,-0.0199908989194505,-0.00771584726966154,-0.0192641729838413,-0.00170266638166322,-0.00268165723672549,0.00106782886385089,26.570428001128,0.0962441197207042,0.0630678249900719,0.00252076676851122,0.0621630860054937,-0.00449036118416726,-0.0576432393540309,-17.1480773484525,182.207732180781,0.0261913847394143,0.645889704076342,-0.0466559536021325,-0.598927389240079
