"","b_Intercept","b_z","b_z2","b_NG","b_z.NG","sd_stream__Intercept","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"355",-0.794777571952469,0.174433680356641,-0.00149816629733696,0.832576749753522,-0.0277447306062891,0.404696164853105,-0.145577835004016,-0.381344258054003,-0.245023126099744,0.380963125936644,-3.20769308180681,-172.998826652593
"356",-0.0516671076826732,0.104655871243205,-0.000863622799148564,-0.233309923768861,-0.0192947802913318,1.45741244817588,-0.271884945997557,-0.0772139278019331,-0.00318163763109784,0.776781541182545,-3.37428679926657,-168.76688557839
"357",-0.231732844168955,0.138847645721521,-0.00127153201819308,-0.446978964621541,-0.0169665385482175,1.41467492571632,0.203680467516796,-0.411583166014524,0.373788121289175,0.414936873141294,-3.34899810183326,-169.83014896878
"358",-0.50094463584678,0.122455006862933,-0.00121592988431219,0.0920851283472408,-0.0102307912546997,0.71396829410822,0.108619571143083,0.330576304752587,0.273018544903007,0.615627415478101,-3.19587102874192,-169.589392665277
"359",-1.17121652211228,0.120183918455459,-0.00109325689328691,0.429711776016292,-0.0226051793945586,1.69695399666576,0.87931133933236,-0.244461825162572,0.882585975132964,1.16793318744771,-3.4416588064755,-171.175340415832
"360",-0.0748673552405321,0.0811913578103235,-0.000675255569480875,-0.328527186453269,-0.00191324075622701,0.325400485322444,0.131261922994511,-0.0660118039596587,0.0721315270111128,0.443624909262318,-3.16483383363288,-169.834808422526
"361",0.172420729783051,0.0914692422478565,-0.00100560816311866,-0.270789609395002,0.00281207797683561,0.263740678891664,0.0493307722302029,-0.0335095098378099,0.0542062625681677,0.404597908261664,-3.1645548217369,-171.187463236972
"362",0.0453177369627622,0.056470960647219,-0.000401859124661778,-0.318344172480898,0.00802705112419548,0.480609712585331,-1.04506047743353,0.0231593323281141,-0.108354228397463,0.0117489730468149,-3.19111898258853,-176.302822080661
"363",0.0664681185717522,0.0993695323220891,-0.000922510232188011,0.125401445135814,-0.0247091886616158,0.359161876220634,0.224996983353761,-0.356353589963428,0.116551320860981,0.338688171115542,-3.18060062787505,-171.984438013309
"364",0.29992404312683,0.100280285162008,-0.000935555873223432,-0.509926134271421,0.00785768143386062,0.155080227825651,0.0687765220144982,-0.288875996329214,-0.271685620929945,-0.160108044998478,-3.19743484399421,-175.978899857512
"365",0.33985837224705,0.0661720125141993,-0.000667283575910795,0.139203795582853,-0.0176337946702067,0.127816866592564,0.227355709912266,-0.145270973570951,-0.257957811086398,-0.00611144347787976,-3.17652579259398,-178.793522008688
"366",-0.0864252220421166,0.0547150852279832,-0.000330549488848909,0.167427732452449,-0.00727215448369269,0.187007313917411,0.267533456135233,-0.198475786246774,-0.217579051503115,-0.12606300937363,-3.17666234558392,-177.063690268194
"367",0.331936798595169,0.125156081905306,-0.00124432140222991,-0.6275307861411,0.00407635197793089,0.285260520540767,0.121748849699916,-0.67987814343153,-0.126435611951408,0.108740464123943,-3.1975903810096,-172.718630413278
"368",0.257607520870735,0.0407705833728159,-0.000426942764710765,-0.253124600706845,0.00534544033611462,0.199684346090818,0.165870807717755,-0.269601132787783,0.0262408383617173,0.142037592433821,-3.15867796543753,-173.114078194766
"369",0.317464464779268,0.0424776744960166,-0.000434813473673625,-0.292023294011588,0.0109789437620409,0.203384291720326,0.144881342529508,-0.220510570937183,0.0190580123861454,0.127928026227497,-3.16966976483555,-172.626859139584
"370",0.0261875072284364,0.152606627690851,-0.00159074445256091,-0.197952945289632,-0.00251319925221537,0.425041726058279,0.645384088971902,-0.123129339349874,-0.106935570251263,0.278718538244837,-3.19676416921332,-173.407772019971
"371",-0.233731652460628,0.0722583116033854,-0.00056028117710375,-0.0217361052032361,-0.0134491902484559,0.313158021437577,0.218066403720227,-0.402929757267209,0.194979925349275,0.420468070985665,-3.15711058652578,-171.804664827686
"372",0.0381031095570584,0.085611421726542,-0.000805523846514886,-0.782262491541234,0.0193141283164582,0.265205161858989,0.227921881103201,0.182090668814782,0.0167200910516573,0.435517855449486,-3.1593585595236,-174.162048317972
"373",0.0288438945909439,0.0573849484584435,-0.000483534376666362,-0.621487084156883,0.0185622396356667,0.200438102528107,0.349401399188882,0.0527868994403448,0.0452598502791432,0.118545073374512,-3.15547917770294,-176.74842902834
"374",-0.373150582666881,0.109670331221534,-0.000957799628684148,0.372029868595768,-0.0185819713769529,0.0986099012621316,-0.199638770066479,-0.101118290446532,-0.0162711881709952,-0.0399734466709011,-3.16165886654397,-174.58075350837
"375",-0.0460308333397808,0.0777170384718659,-0.000505021166505962,-0.252709342818421,-0.00828740073698457,0.164147140975409,0.0488487538900965,-0.0250672143291171,-0.0298931657179306,0.152378604655911,-3.17371104200856,-173.638038713133
"376",-0.337118326938088,0.0985325224970751,-0.000771310209865324,0.0664605151920534,-0.0150310948806216,0.276298927057723,-0.175137943519972,-0.449572071301004,0.0642679395550652,0.377704461563592,-3.16428405054887,-171.211363195741
"377",0.104972786658401,0.127635602679547,-0.00133731378274549,-0.823481987919049,0.0181392489355803,0.298647367646921,-0.23291741864564,-0.0828481251251752,0.0997436743273433,0.288872953126106,-3.16757726966264,-172.096856540064
"378",-0.276396604950818,0.105126154421897,-0.00093781773760311,0.0371646235568169,-0.0162088828725799,0.431358208518407,-0.069492044513113,-0.477255888103883,0.236980529063256,0.688511614650295,-3.16976111298356,-170.517998241737
"379",-0.646491033041971,0.115660179254574,-0.000944959924807392,0.18713274294744,-0.0125518390847179,0.392351579068636,-0.184794775995735,0.079545936428889,0.255835011695589,0.520345673047544,-3.16440322035146,-170.343382997657
"380",0.152087602677946,0.109232029264607,-0.00109405089309999,-0.249719234768787,-0.0109367824010513,0.412208184594118,0.342869291322859,-0.286920213909948,-0.0460965314943388,0.129924419998012,-3.18085990489862,-170.141804338927
"381",0.658162908283645,0.0662160750229119,-0.000717902707859822,-0.425010595731801,0.0090433014611603,0.120848289079776,0.115478256145861,-0.267385932309505,-0.152464802763003,-0.147080124831986,-3.20522003978552,-176.87424043901
"382",0.295586915251433,0.0731642380828977,-0.000664716304194405,-0.621259266674346,0.00155199809537862,0.0707005646392007,-0.00441129837510269,-0.0478373549341594,-0.145116406513004,0.0263507607056958,-3.16110573065435,-174.80378138732
"383",0.146974968826284,0.0759733328401753,-0.000667879135791249,-0.558821850991003,0.0021577047010268,0.0852432843641158,-0.0102766841540184,-0.0569327531221218,-0.17976006917319,0.0232948949001245,-3.15696531288544,-175.236289877821
"384",0.174022309974315,0.0722766396419236,-0.000690887300704527,-0.0348209563698597,-0.00129233966257258,0.0591216270431506,-0.0492225756763784,0.0425397334898165,-0.00913286962901255,0.124076198245714,-3.17572823854522,-175.12762956346
"385",0.352181622252488,0.072154435614675,-0.000700013579009139,-0.226056141899846,0.000427648012494704,0.060980800926289,-0.0490962179328263,0.0296167940890815,-0.00234578397760487,0.128352997345997,-3.18411793610161,-175.235069140067
"386",0.227772835045284,0.0942549613040769,-0.000902282434238596,-0.0906458575984434,-0.00257175430077962,0.0910415881117993,-0.096715805308159,0.0632503729266252,0.00468652151371192,0.159884470557213,-3.19405564842913,-175.340523380781
"387",0.271195251049274,0.113466055838071,-0.00128200874915696,-0.247015203518668,0.00131704566809842,0.209599157220329,-0.0389849996706862,0.156390793949648,-0.0048627544787373,0.210097592774875,-3.17390041932642,-173.998683887099
"388",0.0752681458398018,0.062514595453115,-0.00045101712818854,-1.0567514401418,0.0133325811773069,0.796746533559411,-0.180746458560633,-0.359650297038505,0.32915756939262,0.868254342985,-3.21144953091238,-174.014679158628
"389",0.406114781081805,0.0780721745586511,-0.00100897788928509,-0.6014793412619,0.0180622721197198,0.317147971792587,-0.115096965150008,0.00829964957213209,0.217165001964953,0.247430060506741,-3.16266075159111,-173.060186291706
"390",-0.380546693645588,0.149186279581286,-0.00152091423472021,0.272810834494761,-0.00865198852162828,0.464396180590801,0.359245665416755,-0.228152789886442,-0.0157205636704088,0.735113214228896,-3.18360130542692,-172.71074147405
"391",-0.610588186491737,0.137315492303017,-0.0011614830965187,0.246373054196173,-0.0108959619878152,0.547783933884738,0.430890314667535,-0.15377326000575,0.0674386695924448,0.702850885604983,-3.19524162341001,-171.704231835722
"392",-0.584966405347152,0.135246189640557,-0.00116029754235179,-0.406902799262062,-0.0112934491561309,0.652116845724241,0.316109180204569,0.221684211397098,0.481824609409697,1.13471067443397,-3.18629098539886,-170.815161722012
"393",-0.593642313573587,0.145863505072901,-0.0013285597909808,-0.392783327578826,-0.0144660312777557,0.607736281143258,0.3575564935093,0.0782919412549272,0.360720502050599,0.846255826490272,-3.18031043826735,-169.990509887411
"394",-0.668097273917655,0.115415350198476,-0.00105721781161779,0.198295938278392,-0.00478303058518438,1.10954023950951,0.244292582682996,-0.214350198705441,0.140845482948666,0.612286974769347,-3.27087807727928,-168.004231600763
"395",-0.885004405176693,0.137675457909895,-0.00124200995973492,0.0218185795516421,-0.0072588707489631,1.37025822437196,0.224588403333554,-0.20789573532171,0.441416330224424,1.15723954568624,-3.33214693850049,-167.708466062549
"396",-0.768321246957183,0.123446354060445,-0.00112038320077318,-0.117421504906724,-0.00348252013856281,0.812849654286978,0.504000529523053,0.255040670466965,0.581240613014673,0.993171024380791,-3.21079165268677,-168.56575099685
"397",0.0545388393501256,0.0821001268692221,-0.000707794558500604,-0.087075984269465,-0.000997147908940356,0.622901420465554,-0.180843927729081,-0.515192696023129,-0.124928436611923,-0.0378773229092911,-3.21963775647045,-169.120939287557
"398",0.392845568564248,0.122820353911312,-0.00132220245277321,-0.308559535543411,0.00303443435747028,0.694949227883553,-0.178952281509051,-0.732100280418739,-0.256296898456911,0.0736798943498217,-3.25095298448739,-169.136799352473
"399",-0.682875973261908,0.107173748336233,-0.000862247264908235,0.242821632219866,-0.0180189985611329,0.703333027588806,-0.0646484452115293,0.064400375957152,0.147952013291224,0.962412482545905,-3.19538465256784,-169.088117705888
"400",-0.31947873470893,0.131954890761124,-0.00128156954220609,0.000938816896586267,-0.0200043802235229,0.772088706829393,0.357750848996263,-0.0882792231040777,0.188859414502813,0.91904935133345,-3.2083736804306,-170.21677096468
"401",-0.181916872203919,0.110090256173616,-0.0011565376659876,-0.214979243917935,0.000689722399731014,1.35230936147614,-0.0453751531173803,-0.0861508499068321,0.632118844636835,0.973484286549298,-3.33135056130952,-170.675800452261
"402",-0.816638915754853,0.0786263784013843,-0.000382245548551091,0.347012402556341,-0.0331242230161108,0.456442361548397,0.217939157762535,0.0844048938919485,0.126293701432876,0.447542192319159,-3.1634805130681,-174.397207149368
"403",-0.794051274811466,0.0834233994125743,-0.000640886456838994,0.528399879242905,-0.0282964007013553,1.00634846560202,0.789715693761838,0.389410382688484,0.672223901278054,0.937292635030708,-3.24689187109465,-171.607710719584
"404",-0.505567475754714,0.126639290615249,-0.00124294084779796,0.0391440552100565,-0.0114231823683457,0.935557916916076,0.316915700044771,0.000445724264624962,0.060640080684598,0.485331484870463,-3.2333595429429,-168.954661885739
"405",-0.498471642701887,0.14566437149804,-0.00129836446807011,0.306017081049748,-0.02596228281724,0.390524722401055,0.0116638152003342,-0.323528804412577,0.208892934719507,0.5565071705739,-3.17421422349547,-170.434514772713
"406",-0.691841174982977,0.145358334231543,-0.00125248460383895,0.580754808913101,-0.0224408697134262,0.219317675518242,0.102015998118286,-0.244024634915988,0.0927046956048036,0.490075587327339,-3.17004832385215,-173.760331812257
"407",-0.257060503428699,0.118646289564507,-0.000934838668391143,0.463879040234846,-0.0473474881237927,0.462375051828455,0.606818355489625,-0.0780995162883779,-0.303966764827553,-0.139391819998647,-3.18916353283934,-178.105358100821
"408",-0.169110178859156,0.117407163354955,-0.000890619310674517,0.321921974512452,-0.0475576256645088,0.168665805706056,0.142428596984888,-0.0052579893749935,-0.0916547227993904,0.00894359040733371,-3.17398796864042,-176.254562960244
"409",-0.883118013065542,0.147104358497262,-0.00126483672068447,0.635209900943014,-0.00993737728380869,0.460156410630877,-0.356922887437614,-0.206139917919101,-0.194611437794072,0.592213972548481,-3.18749784797721,-173.187809378393
"410",-0.0255635494104477,0.123032576936391,-0.00114737637716625,-0.144862027160964,-7.41764106420813e-05,0.251834158105227,-0.0914615393870376,-0.00341763558497667,-0.357276912707921,0.171687121576646,-3.19410794390717,-172.01287820259
"411",0.212337251637174,0.0997283641639661,-0.00097986839348589,-0.0545454774061046,0.001835718283299,0.244655754319149,-0.115518100005959,0.00886488279855891,-0.37633235356114,0.154468313418676,-3.20724409853833,-173.088821488522
"412",0.0284257697100206,0.0990582640278579,-0.000864921243801988,0.0609975009222277,-0.00316961404602361,0.418922522914828,-0.167811044802362,0.0432871051825768,-0.480957902690754,0.34028730534936,-3.21771780316412,-172.753688149192
"413",-0.401665698676898,0.131992939060491,-0.001247740556444,-0.143392500144812,-0.00345712281045881,0.331584790058408,-0.204803764487512,-0.276317190056518,0.0480365829516651,0.308010898769746,-3.16117683608815,-170.072675497223
"414",-0.360408149135126,0.133141579467021,-0.00123963002872035,-0.0338820988166789,-0.00893962188780686,0.333241625431154,-0.234870626705462,-0.348573461392286,0.0131268987627343,0.447616648060661,-3.16672172379481,-169.660482467767
"415",-0.219327210822993,0.104133424205539,-0.000879306144562317,0.0028154692544215,-0.0158628384316492,0.262252298918981,-0.308609291738379,-0.432413331867365,0.0283507828285177,0.564468862148856,-3.1651969660438,-172.686616494679
"416",-0.408210862807263,0.153745166808919,-0.00147990009067137,0.315757317514728,-0.0131860863062472,0.324995129016665,-0.203996618075899,-0.386963655593101,-0.122475388840808,0.487142813236605,-3.18220255059798,-171.511259385119
"417",-0.550968497378917,0.153896085888912,-0.00141527425391636,0.157793080989732,-0.0116722527342684,0.483874288145616,-0.220497589321742,-0.682145260179113,0.29566289448194,0.592154922560711,-3.18391313493686,-171.63051649862
"418",-0.717518968969203,0.126516216426358,-0.000898122006143878,0.809991737135191,-0.0466202975297139,0.30683831270879,-0.282571648652836,0.190129021750973,-0.150301206448027,0.143143044032048,-3.1737071003859,-175.528836855868
"419",-0.567172207598642,0.1503632231867,-0.00138278504962629,0.403129272233208,-0.0261774493375661,0.152712221200843,-0.0831829286527416,-0.0305969509676752,-0.0641484281821844,0.158830134935884,-3.15696246715039,-172.845491483264
"420",-0.585130868057321,0.163107439638282,-0.0014739533490465,0.223649856702573,-0.0117329842697144,0.236962262132262,-0.075951884110559,-0.0777189754103895,-0.17748622236724,0.237604029018623,-3.17520714721164,-172.15143957552
"421",0.251440143890209,0.0584462829949158,-0.000511458177495147,-0.0710104969232279,-0.00712123060112395,0.0243953757538259,-0.0167375953329465,-0.0218070721207966,0.0155331206512715,0.00369895951998538,-3.17287063304148,-174.230663530679
"422",-0.324094200431089,0.140461436928461,-0.00135258817186635,0.155227620886851,-0.00640997672872533,0.901616211412671,-0.224605331755321,0.14102119035414,-0.513057842067978,0.483497985370761,-3.25435353073595,-171.913904475289
